game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-02,202201020TOR,NYK,https://www.basketball-reference.com/boxscores/202201020TOR.html,27,18,29,31,105
2022-01-02,202201020TOR,TOR,https://www.basketball-reference.com/boxscores/202201020TOR.html,30,26,40,24,120
