game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-04-19,202104190PHI,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202104190PHI.html,7.95,1,2,.500,0,0,0,0,0,2,2,1,0,0,1,0,2,1.3,-5,,
2021-04-19,202104190PHI,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202104190PHI.html,12.0,4,8,.500,3,5,0,0,0,0,0,1,0,0,4,0,11,3.7,0,.600,
2021-04-19,202104190PHI,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202104190PHI.html,7.6,1,1,1.000,0,0,0,0,2,2,4,0,0,0,0,1,2,3.3,-7,,
2021-04-19,202104190PHI,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202104190PHI.html,10.7,0,1,.000,0,1,0,0,0,3,3,0,1,0,1,1,0,-0.2,-3,.000,
2021-04-19,202104190PHI,GSW,Q1,Kent Bazemore,https://www.basketball-reference.com/boxscores/202104190PHI.html,6.3,0,3,.000,0,1,2,2,0,0,0,0,0,0,0,0,2,-0.1,-10,.000,1.000
2021-04-19,202104190PHI,GSW,Q1,Damion Lee,https://www.basketball-reference.com/boxscores/202104190PHI.html,5.7,1,1,1.000,0,0,0,0,0,3,3,1,0,0,1,1,2,1.9,+10,,
2021-04-19,202104190PHI,GSW,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202104190PHI.html,5.7,2,3,.667,0,0,1,1,1,0,1,0,0,0,0,1,5,4.0,+10,,1.000
2021-04-19,202104190PHI,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202104190PHI.html,4.05,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,+5,.000,
2021-04-19,202104190PHI,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202104190PHI.html,12.0,2,3,.667,0,0,2,3,0,2,2,1,0,1,0,0,6,6.3,0,,.667
2021-04-19,202104190PHI,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202104190PHI.html,6.17,4,6,.667,1,3,0,0,0,0,0,1,0,0,1,1,9,5.7,-6,.333,
2021-04-19,202104190PHI,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202104190PHI.html,8.72,0,1,.000,0,0,0,0,0,3,3,0,0,0,0,1,0,-0.2,-2,,
2021-04-19,202104190PHI,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202104190PHI.html,3.28,0,1,.000,0,1,0,0,0,1,1,4,0,0,0,2,0,1.6,+2,.000,
2021-04-19,202104190PHI,GSW,Q2,Kent Bazemore,https://www.basketball-reference.com/boxscores/202104190PHI.html,2.57,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+2,,
2021-04-19,202104190PHI,GSW,Q2,Damion Lee,https://www.basketball-reference.com/boxscores/202104190PHI.html,9.43,4,4,1.000,2,2,0,0,0,2,2,0,0,1,1,0,10,9.1,-2,1.000,
2021-04-19,202104190PHI,GSW,Q2,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202104190PHI.html,4.43,0,0,,0,0,1,2,0,0,0,0,0,0,1,0,1,-0.4,0,,.500
2021-04-19,202104190PHI,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202104190PHI.html,5.83,1,3,.333,1,2,2,2,0,1,1,0,0,2,0,0,5,5.0,+6,.500,1.000
2021-04-19,202104190PHI,GSW,Q2,Mychal Mulder,https://www.basketball-reference.com/boxscores/202104190PHI.html,7.57,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,.000,
