game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-03-28,202203280TOR,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/202203280TOR.html,41:22,.553,.500,.200,.400,4.9,18.0,11.8,7.9,1.2,3.8,14.5,14.3,109,107,0.1
2022-03-28,202203280TOR,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202203280TOR.html,40:43,.422,.344,.500,.250,2.5,11.4,7.2,30.8,0.0,1.9,14.5,21.9,99,114,-1.0
2022-03-28,202203280TOR,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202203280TOR.html,39:38,.467,.423,.423,.346,5.1,18.8,12.3,20.9,0.0,2.0,16.7,39.0,90,111,-4.9
2022-03-28,202203280TOR,BOS,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202203280TOR.html,38:55,.770,.750,.500,.125,2.6,7.2,5.0,4.2,3.9,0.0,0.0,9.3,163,108,4.7
2022-03-28,202203280TOR,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202203280TOR.html,38:44,.529,.423,.231,.538,2.6,14.4,8.8,8.5,0.0,4.1,19.9,22.3,96,111,-3.9
2022-03-28,202203280TOR,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202203280TOR.html,29:32,.388,.333,.750,.167,10.4,15.7,13.2,26.7,1.7,0.0,7.2,20.2,106,109,0.2
2022-03-28,202203280TOR,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202203280TOR.html,20:56,.833,.833,.500,.000,9.7,13.3,11.6,0.0,0.0,3.8,0.0,12.3,170,112,9.2
2022-03-28,202203280TOR,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202203280TOR.html,15:10,.676,.750,.000,.250,26.9,18.4,22.4,12.3,0.0,0.0,0.0,12.6,158,112,4.3
2022-03-28,202203280TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202203280TOR.html,47:13,.615,.586,.138,.276,3.9,23.7,13.4,4.2,3.2,4.1,3.0,30.4,129,100,11.2
2022-03-28,202203280TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202203280TOR.html,40:20,.489,.423,.692,.231,0.0,12.6,6.0,9.7,3.8,2.4,21.8,19.4,88,105,-2.2
2022-03-28,202203280TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202203280TOR.html,39:59,.583,.583,.417,.000,9.3,10.2,9.7,10.5,1.3,0.0,0.0,12.8,141,113,3.5
2022-03-28,202203280TOR,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202203280TOR.html,36:40,.450,.375,.417,.250,0.0,5.6,2.7,7.2,2.8,2.6,13.1,17.9,91,110,-3.7
2022-03-28,202203280TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202203280TOR.html,30:11,.417,.417,.250,.000,6.2,6.8,6.4,18.9,0.0,0.0,14.3,19.8,94,117,-7.7
2022-03-28,202203280TOR,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202203280TOR.html,28:22,.322,.350,.400,.200,6.6,21.6,13.7,0.0,0.0,13.6,8.4,17.9,73,104,-5.7
2022-03-28,202203280TOR,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202203280TOR.html,27:34,.667,.667,.556,.000,10.1,18.5,14.1,15.9,1.8,10.5,0.0,14.0,156,103,14.7
2022-03-28,202203280TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202203280TOR.html,14:41,.304,.278,.444,.222,19.0,6.9,13.2,0.0,0.0,0.0,0.0,28.8,86,117,-14.6
