game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-02,202501020GSW,PHI,https://www.basketball-reference.com/boxscores/202501020GSW.html,19,33,26,27,105
2025-01-02,202501020GSW,GSW,https://www.basketball-reference.com/boxscores/202501020GSW.html,35,33,35,36,139
