game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-02,202211020CHI,CHO,https://www.basketball-reference.com/boxscores/202211020CHI.html,26,26,18,18,88
2022-11-02,202211020CHI,CHI,https://www.basketball-reference.com/boxscores/202211020CHI.html,27,34,23,22,106
