game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-19,202212190NOP,MIL,https://www.basketball-reference.com/boxscores/202212190NOP.html,103.3,0.636,16.0,22.9,0.309,123.9
2022-12-19,202212190NOP,NOP,https://www.basketball-reference.com/boxscores/202212190NOP.html,103.3,0.515,12.0,32.1,0.172,115.2
