game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-18,201912180CLE,CHO,https://www.basketball-reference.com/boxscores/201912180CLE.html,21,20,23,34,98
2019-12-18,201912180CLE,CLE,https://www.basketball-reference.com/boxscores/201912180CLE.html,29,24,23,24,100
