game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-06,202105060DET,MEM,https://www.basketball-reference.com/boxscores/202105060DET.html,32,17,21,27,97
2021-05-06,202105060DET,DET,https://www.basketball-reference.com/boxscores/202105060DET.html,31,27,20,33,111
