game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-15,202302150BOS,DET,https://www.basketball-reference.com/boxscores/202302150BOS.html,26,25,38,20,109
2023-02-15,202302150BOS,BOS,https://www.basketball-reference.com/boxscores/202302150BOS.html,31,35,31,30,127
