game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2021-05-16,202105160GSW,MEM,Q3,Ja Morant,https://www.basketball-reference.com/boxscores/202105160GSW.html,12.0,2,7,.286,0,2,0,0,0,0,0,2,0,0,2,0,4,-0.7,-11,,.000
2021-05-16,202105160GSW,MEM,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202105160GSW.html,9.27,2,3,.667,0,0,0,0,0,2,2,0,0,0,0,0,4,3.3,-10,,
2021-05-16,202105160GSW,MEM,Q3,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202105160GSW.html,8.88,1,3,.333,1,1,0,0,0,2,2,1,1,1,0,0,3,4.3,-8,,1.000
2021-05-16,202105160GSW,MEM,Q3,Dillon Brooks,https://www.basketball-reference.com/boxscores/202105160GSW.html,7.08,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,2,2,0.9,-10,,
2021-05-16,202105160GSW,MEM,Q3,Kyle Anderson,https://www.basketball-reference.com/boxscores/202105160GSW.html,8.87,0,2,.000,0,1,0,0,1,1,2,1,1,0,0,0,0,1.3,-7,,.000
2021-05-16,202105160GSW,MEM,Q3,Desmond Bane,https://www.basketball-reference.com/boxscores/202105160GSW.html,5.85,2,2,1.000,1,1,0,0,0,0,0,0,1,1,0,1,5,5.7,-4,,1.000
2021-05-16,202105160GSW,MEM,Q3,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202105160GSW.html,4.92,1,2,.500,0,0,0,0,0,1,1,0,1,0,1,0,2,1.3,-1,,
2021-05-16,202105160GSW,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202105160GSW.html,3.13,0,2,.000,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.7,-4,,
2021-05-16,202105160GSW,MEM,Q4,Ja Morant,https://www.basketball-reference.com/boxscores/202105160GSW.html,7.45,1,6,.167,0,2,0,0,0,0,0,2,0,0,0,1,2,-0.8,-5,,.000
2021-05-16,202105160GSW,MEM,Q4,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202105160GSW.html,8.85,5,5,1.000,0,0,0,0,2,1,3,0,1,0,0,0,10,11.2,-1,,
2021-05-16,202105160GSW,MEM,Q4,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202105160GSW.html,12.0,1,4,.250,0,2,2,2,0,0,0,1,1,0,1,2,4,1.5,+5,1.000,.000
2021-05-16,202105160GSW,MEM,Q4,Dillon Brooks,https://www.basketball-reference.com/boxscores/202105160GSW.html,5.8,4,4,1.000,1,1,4,5,0,1,1,3,0,0,0,2,13,13.0,+15,.800,1.000
2021-05-16,202105160GSW,MEM,Q4,Kyle Anderson,https://www.basketball-reference.com/boxscores/202105160GSW.html,3.88,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-9,,
2021-05-16,202105160GSW,MEM,Q4,Desmond Bane,https://www.basketball-reference.com/boxscores/202105160GSW.html,8.12,1,2,.500,1,1,0,0,0,0,0,1,1,0,0,0,3,3.7,+14,,1.000
2021-05-16,202105160GSW,MEM,Q4,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202105160GSW.html,6.2,0,2,.000,0,2,0,0,1,0,1,0,0,0,0,0,0,-0.7,-10,,.000
2021-05-16,202105160GSW,MEM,Q4,Brandon Clarke,https://www.basketball-reference.com/boxscores/202105160GSW.html,3.15,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0.6,+6,,
2021-05-16,202105160GSW,MEM,Q4,Tyus Jones,https://www.basketball-reference.com/boxscores/202105160GSW.html,4.55,0,0,,0,0,0,0,0,2,2,1,0,0,1,1,0,-0.1,+10,,
2021-05-16,202105160GSW,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202105160GSW.html,12.0,4,9,.444,1,5,0,0,0,1,1,2,1,1,1,1,9,6.3,+1,,.200
2021-05-16,202105160GSW,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202105160GSW.html,10.52,3,4,.750,0,1,2,2,0,1,1,1,0,0,1,0,8,6.4,-1,1.000,.000
2021-05-16,202105160GSW,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202105160GSW.html,7.8,2,6,.333,0,0,0,0,0,1,1,0,0,0,0,1,4,0.5,-5,,
2021-05-16,202105160GSW,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202105160GSW.html,8.03,1,2,.500,0,0,0,0,2,2,4,2,0,0,0,1,2,4.0,-5,,
2021-05-16,202105160GSW,GSW,Q1,Kent Bazemore,https://www.basketball-reference.com/boxscores/202105160GSW.html,10.75,0,0,,0,0,2,2,0,0,0,1,0,0,0,1,2,2.3,-1,1.000,
2021-05-16,202105160GSW,GSW,Q1,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202105160GSW.html,5.45,1,1,1.000,1,1,0,0,0,0,0,0,1,0,0,0,3,3.7,+8,,1.000
2021-05-16,202105160GSW,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202105160GSW.html,1.48,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+2,,
2021-05-16,202105160GSW,GSW,Q1,Mychal Mulder,https://www.basketball-reference.com/boxscores/202105160GSW.html,3.97,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+6,,
2021-05-16,202105160GSW,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202105160GSW.html,6.52,2,6,.333,0,1,0,0,0,3,3,4,0,0,2,1,4,1.9,-1,,.000
2021-05-16,202105160GSW,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202105160GSW.html,6.52,0,2,.000,0,1,0,0,0,0,0,2,0,1,0,0,0,0.7,-1,,.000
2021-05-16,202105160GSW,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202105160GSW.html,9.57,3,4,.750,1,1,1,2,0,5,5,0,1,0,1,0,8,7.5,+8,.500,1.000
2021-05-16,202105160GSW,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202105160GSW.html,5.48,1,2,.500,0,0,0,0,1,0,1,0,0,0,1,2,2,-0.1,+6,,
2021-05-16,202105160GSW,GSW,Q2,Kent Bazemore,https://www.basketball-reference.com/boxscores/202105160GSW.html,2.43,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-3,,
2021-05-16,202105160GSW,GSW,Q2,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202105160GSW.html,12.0,2,3,.667,0,1,0,0,0,1,1,0,1,0,0,0,4,4.0,+5,,.000
2021-05-16,202105160GSW,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202105160GSW.html,12.0,2,3,.667,1,2,2,2,0,1,1,1,1,0,1,1,7,6.3,+5,1.000,.500
2021-05-16,202105160GSW,GSW,Q2,Mychal Mulder,https://www.basketball-reference.com/boxscores/202105160GSW.html,5.48,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+6,,.000
2021-05-16,202105160GSW,GSW,Q3,Stephen Curry,https://www.basketball-reference.com/boxscores/202105160GSW.html,12.0,6,13,.462,4,9,1,1,1,1,2,2,0,0,2,0,17,10.7,+11,1.000,.444
2021-05-16,202105160GSW,GSW,Q3,Draymond Green,https://www.basketball-reference.com/boxscores/202105160GSW.html,10.43,0,0,,0,0,0,0,1,5,6,4,0,0,1,1,0,3.6,+11,,
2021-05-16,202105160GSW,GSW,Q3,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202105160GSW.html,7.73,3,5,.600,1,1,0,0,2,0,2,0,0,1,0,0,7,6.8,+10,,1.000
2021-05-16,202105160GSW,GSW,Q3,Kevon Looney,https://www.basketball-reference.com/boxscores/202105160GSW.html,8.62,1,1,1.000,0,0,0,0,1,2,3,1,0,0,0,0,2,3.7,+7,,
2021-05-16,202105160GSW,GSW,Q3,Kent Bazemore,https://www.basketball-reference.com/boxscores/202105160GSW.html,11.32,0,1,.000,0,1,0,0,0,1,1,1,2,0,2,1,0,-0.1,+8,,.000
2021-05-16,202105160GSW,GSW,Q3,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202105160GSW.html,4.95,1,2,.500,0,0,0,0,0,1,1,1,0,0,0,1,2,1.6,+4,,
2021-05-16,202105160GSW,GSW,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/202105160GSW.html,2.12,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+1,,1.000
2021-05-16,202105160GSW,GSW,Q3,Mychal Mulder,https://www.basketball-reference.com/boxscores/202105160GSW.html,2.83,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,1,0,-0.1,+3,,.000
2021-05-16,202105160GSW,GSW,Q4,Stephen Curry,https://www.basketball-reference.com/boxscores/202105160GSW.html,9.43,4,8,.500,4,7,4,5,0,1,1,1,0,0,2,0,16,10.6,+3,.800,.571
2021-05-16,202105160GSW,GSW,Q4,Draymond Green,https://www.basketball-reference.com/boxscores/202105160GSW.html,10.4,1,1,1.000,0,0,4,4,0,2,2,2,1,1,1,2,6,7.6,-2,1.000,
2021-05-16,202105160GSW,GSW,Q4,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202105160GSW.html,12.0,1,1,1.000,0,0,0,0,1,1,2,0,0,0,1,2,2,0.9,-5,,
2021-05-16,202105160GSW,GSW,Q4,Kevon Looney,https://www.basketball-reference.com/boxscores/202105160GSW.html,9.05,0,0,,0,0,0,0,1,2,3,0,0,0,0,0,0,1.3,-3,,
2021-05-16,202105160GSW,GSW,Q4,Kent Bazemore,https://www.basketball-reference.com/boxscores/202105160GSW.html,2.83,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-6,,
2021-05-16,202105160GSW,GSW,Q4,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202105160GSW.html,4.42,0,1,.000,0,1,0,0,0,1,1,0,0,0,1,0,0,-1.4,-7,,.000
2021-05-16,202105160GSW,GSW,Q4,Jordan Poole,https://www.basketball-reference.com/boxscores/202105160GSW.html,9.3,1,4,.250,1,4,0,0,2,0,2,0,1,0,2,0,3,1.0,+3,,.250
2021-05-16,202105160GSW,GSW,Q4,Mychal Mulder,https://www.basketball-reference.com/boxscores/202105160GSW.html,2.57,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-8,,
