game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-12-18,201912180OKC,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/201912180OKC.html,6.57,0,2,.000,0,0,3,4,.750,0,3,3,0,0,0,0,0,3,2.1,+5,
2019-12-18,201912180OKC,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/201912180OKC.html,6.57,1,2,.500,0,0,0,0,,0,1,1,2,0,0,0,0,2,2.7,+5,
2019-12-18,201912180OKC,MEM,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/201912180OKC.html,8.28,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1,
2019-12-18,201912180OKC,MEM,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/201912180OKC.html,6.57,4,7,.571,1,2,0,0,,3,1,4,0,0,0,0,1,9,7.7,+5,.500
2019-12-18,201912180OKC,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/201912180OKC.html,7.17,1,3,.333,0,1,0,0,,0,0,0,0,1,0,1,2,2,-0.5,+3,.000
2019-12-18,201912180OKC,MEM,Q1,Solomon Hill,https://www.basketball-reference.com/boxscores/201912180OKC.html,4.83,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,.000
2019-12-18,201912180OKC,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/201912180OKC.html,5.43,4,6,.667,0,1,1,1,1.000,1,0,1,0,0,0,0,0,9,7.1,0,.000
2019-12-18,201912180OKC,MEM,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/201912180OKC.html,3.72,1,1,1.000,0,0,0,0,,0,2,2,0,0,0,0,0,2,2.3,+4,
2019-12-18,201912180OKC,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/201912180OKC.html,5.43,0,0,,0,0,0,0,,0,0,0,3,1,0,0,1,0,2.7,0,
2019-12-18,201912180OKC,MEM,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/201912180OKC.html,5.43,2,3,.667,1,1,0,0,,0,0,0,2,0,0,0,2,5,4.3,0,1.000
