game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-28,202211280DEN,HOU,https://www.basketball-reference.com/boxscores/202211280DEN.html,39,29,23,22,113
2022-11-28,202211280DEN,DEN,https://www.basketball-reference.com/boxscores/202211280DEN.html,42,28,36,23,129
