game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-16,202411160DAL,SAS,Stephon Castle,https://www.basketball-reference.com/boxscores/202411160DAL.html,27.97,4,11,.364,2,4,.500,2,2,1.000,3,1,4,3,2,0,2,1,12,10.0,-19
2024-11-16,202411160DAL,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202411160DAL.html,26.25,6,13,.462,0,5,.000,8,8,1.000,2,4,6,0,1,3,2,5,20,15.0,-15
2024-11-16,202411160DAL,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202411160DAL.html,25.37,3,10,.300,3,8,.375,4,5,.800,1,1,2,0,0,2,1,2,13,7.4,-14
2024-11-16,202411160DAL,SAS,Chris Paul,https://www.basketball-reference.com/boxscores/202411160DAL.html,25.07,4,9,.444,2,4,.500,1,1,1.000,1,4,5,3,2,0,2,2,11,9.5,-23
2024-11-16,202411160DAL,SAS,Harrison Barnes,https://www.basketball-reference.com/boxscores/202411160DAL.html,23.67,1,6,.167,1,4,.250,1,2,.500,1,2,3,2,0,0,1,0,4,1.5,-25
2024-11-16,202411160DAL,SAS,Charles Bassey,https://www.basketball-reference.com/boxscores/202411160DAL.html,21.57,0,4,.000,0,0,,0,0,,2,4,6,2,1,3,1,1,0,2.9,-2
2024-11-16,202411160DAL,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202411160DAL.html,20.55,3,11,.273,0,2,.000,2,2,1.000,1,4,5,2,4,0,0,1,8,8.4,-7
2024-11-16,202411160DAL,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202411160DAL.html,19.15,1,5,.200,1,3,.333,0,0,,0,3,3,4,0,0,1,3,3,1.4,+1
2024-11-16,202411160DAL,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202411160DAL.html,18.48,2,5,.400,0,2,.000,2,2,1.000,1,0,1,1,0,0,1,0,6,3.7,+4
2024-11-16,202411160DAL,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202411160DAL.html,17.13,3,7,.429,2,6,.333,6,6,1.000,0,6,6,2,0,1,0,0,14,14.2,+5
