game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-25,202202250ORL,HOU,https://www.basketball-reference.com/boxscores/202202250ORL.html,33,18,32,28,111
2022-02-25,202202250ORL,ORL,https://www.basketball-reference.com/boxscores/202202250ORL.html,27,31,28,33,119
