game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-03-08,202403080NYK,ORL,Paolo Banchero,https://www.basketball-reference.com/boxscores/202403080NYK.html,36.18,9,20,.450,2,3,.667,3,5,.600,2,7,9,2,2,4,4,3,23,16.3,-23
2024-03-08,202403080NYK,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202403080NYK.html,34.32,6,20,.300,0,5,.000,1,1,1.000,0,4,4,0,1,0,0,0,13,3.6,-25
2024-03-08,202403080NYK,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202403080NYK.html,24.55,2,8,.250,2,4,.500,1,2,.500,7,2,9,2,0,2,3,2,7,6.3,-22
2024-03-08,202403080NYK,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202403080NYK.html,24.42,2,5,.400,1,3,.333,0,0,,0,1,1,1,0,0,1,0,5,2.3,-20
2024-03-08,202403080NYK,ORL,Anthony Black,https://www.basketball-reference.com/boxscores/202403080NYK.html,22.83,0,5,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,2,0,-4.7,-18
2024-03-08,202403080NYK,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202403080NYK.html,25.17,1,4,.250,0,2,.000,2,4,.500,1,0,1,5,1,2,1,2,4,5.6,-6
2024-03-08,202403080NYK,ORL,Joe Ingles,https://www.basketball-reference.com/boxscores/202403080NYK.html,17.4,0,0,,0,0,,1,2,.500,0,1,1,1,2,0,0,0,1,3.6,+2
2024-03-08,202403080NYK,ORL,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202403080NYK.html,16.12,4,6,.667,1,2,.500,2,2,1.000,2,4,6,0,1,2,0,0,11,13.4,+2
2024-03-08,202403080NYK,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202403080NYK.html,12.05,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,1,1,4,2.6,+4
2024-03-08,202403080NYK,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202403080NYK.html,8.6,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,1,2,-1.5,0
2024-03-08,202403080NYK,ORL,Goga Bitadze,https://www.basketball-reference.com/boxscores/202403080NYK.html,7.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-8
2024-03-08,202403080NYK,ORL,Caleb Houstan,https://www.basketball-reference.com/boxscores/202403080NYK.html,4.8,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-4
2024-03-08,202403080NYK,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202403080NYK.html,3.22,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,-1
2024-03-08,202403080NYK,ORL,Admiral Schofield,https://www.basketball-reference.com/boxscores/202403080NYK.html,3.22,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
2024-03-08,202403080NYK,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202403080NYK.html,42.25,8,12,.667,3,5,.600,0,0,,2,5,7,4,0,0,2,2,19,16.7,+23
2024-03-08,202403080NYK,NYK,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202403080NYK.html,41.78,3,13,.231,3,10,.300,2,2,1.000,0,4,4,6,2,1,5,1,11,5.8,+24
2024-03-08,202403080NYK,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202403080NYK.html,39.42,6,16,.375,2,4,.500,1,2,.500,3,11,14,4,2,5,3,2,15,15.7,+25
2024-03-08,202403080NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202403080NYK.html,28.7,11,19,.579,4,7,.571,0,0,,0,3,3,2,0,0,1,2,26,17.6,+23
2024-03-08,202403080NYK,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202403080NYK.html,20.23,2,3,.667,0,0,,1,1,1.000,2,4,6,2,1,3,2,3,5,7.6,+14
2024-03-08,202403080NYK,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202403080NYK.html,27.77,1,1,1.000,0,0,,0,0,,3,3,6,1,0,1,0,2,2,5.3,+10
2024-03-08,202403080NYK,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202403080NYK.html,19.3,5,7,.714,3,3,1.000,1,1,1.000,1,2,3,1,2,0,1,2,14,13.3,+1
2024-03-08,202403080NYK,NYK,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202403080NYK.html,11.9,2,6,.333,1,3,.333,1,2,.500,0,0,0,0,0,0,1,0,6,1.2,-4
2024-03-08,202403080NYK,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202403080NYK.html,5.0,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
2024-03-08,202403080NYK,NYK,Charlie Brown Jr.,https://www.basketball-reference.com/boxscores/202403080NYK.html,1.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2024-03-08,202403080NYK,NYK,Shake Milton,https://www.basketball-reference.com/boxscores/202403080NYK.html,1.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2024-03-08,202403080NYK,NYK,Jacob Toppin,https://www.basketball-reference.com/boxscores/202403080NYK.html,1.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
