game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-11-30,202211300SAC,IND,https://www.basketball-reference.com/boxscores/202211300SAC.html,113.8,0.46,12.4,20.3,0.22,100.2
2022-11-30,202211300SAC,SAC,https://www.basketball-reference.com/boxscores/202211300SAC.html,113.8,0.589,14.3,23.9,0.263,120.4
