game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-08-03,202008030MIA,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202008030MIA.html,10.42,1,5,.200,1,4,.250,2,2,1.000,0,3,3,1,0,0,0,0,5,3.5,+1
2020-08-03,202008030MIA,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202008030MIA.html,12.0,5,7,.714,3,5,.600,0,0,,0,0,0,0,0,0,0,0,13,10.1,+6
2020-08-03,202008030MIA,TOR,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202008030MIA.html,8.25,0,3,.000,0,1,.000,0,0,,0,2,2,1,1,0,1,1,0,-1.2,+6
2020-08-03,202008030MIA,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202008030MIA.html,9.52,0,3,.000,0,0,,0,0,,1,1,2,1,1,0,0,0,0,0.6,-2
2020-08-03,202008030MIA,TOR,Q1,Marc Gasol,https://www.basketball-reference.com/boxscores/202008030MIA.html,6.67,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,2,1,0,-1.8,+1
2020-08-03,202008030MIA,TOR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202008030MIA.html,5.33,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,0,0,2,2.7,+5
2020-08-03,202008030MIA,TOR,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202008030MIA.html,5.33,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,1,3,1.2,+5
2020-08-03,202008030MIA,TOR,Q1,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/202008030MIA.html,2.43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+5
2020-08-03,202008030MIA,TOR,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/202008030MIA.html,0.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2020-08-03,202008030MIA,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202008030MIA.html,7.97,2,2,1.000,2,2,1.000,2,2,1.000,0,1,1,0,0,0,3,0,8,4.7,0
2020-08-03,202008030MIA,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202008030MIA.html,5.07,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,2.0,-1
2020-08-03,202008030MIA,TOR,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202008030MIA.html,6.93,1,1,1.000,1,1,1.000,3,3,1.000,0,1,1,2,0,1,1,2,6,6.3,-1
2020-08-03,202008030MIA,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202008030MIA.html,7.97,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
2020-08-03,202008030MIA,TOR,Q2,Marc Gasol,https://www.basketball-reference.com/boxscores/202008030MIA.html,5.07,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,0.0,-1
2020-08-03,202008030MIA,TOR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202008030MIA.html,12.0,2,5,.400,1,3,.333,0,0,,0,2,2,1,0,0,1,2,5,1.8,-2
2020-08-03,202008030MIA,TOR,Q2,Serge Ibaka,https://www.basketball-reference.com/boxscores/202008030MIA.html,6.93,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4,1.7,-1
2020-08-03,202008030MIA,TOR,Q2,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/202008030MIA.html,4.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2020-08-03,202008030MIA,TOR,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/202008030MIA.html,4.03,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,2,0,0,-1.4,-2
2020-08-03,202008030MIA,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202008030MIA.html,12.0,4,7,.571,3,5,.600,7,7,1.000,0,1,1,1,0,0,0,1,18,15.3,+1
2020-08-03,202008030MIA,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202008030MIA.html,10.13,1,4,.250,0,0,,0,0,,0,4,4,2,1,0,2,4,2,-0.4,+5
2020-08-03,202008030MIA,TOR,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/202008030MIA.html,7.88,0,0,,0,0,,2,2,1.000,0,2,2,1,0,1,1,1,2,2.6,+6
2020-08-03,202008030MIA,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202008030MIA.html,11.18,1,1,1.000,1,1,1.000,2,4,.500,0,1,1,0,0,1,0,0,5,4.9,0
2020-08-03,202008030MIA,TOR,Q3,Marc Gasol,https://www.basketball-reference.com/boxscores/202008030MIA.html,6.23,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,3,5,3.5,+9
2020-08-03,202008030MIA,TOR,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/202008030MIA.html,4.12,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-5
2020-08-03,202008030MIA,TOR,Q3,Serge Ibaka,https://www.basketball-reference.com/boxscores/202008030MIA.html,5.77,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,-8
2020-08-03,202008030MIA,TOR,Q3,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/202008030MIA.html,1.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
2020-08-03,202008030MIA,TOR,Q3,Matt Thomas,https://www.basketball-reference.com/boxscores/202008030MIA.html,0.82,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2020-08-03,202008030MIA,TOR,Q4,Fred VanVleet,https://www.basketball-reference.com/boxscores/202008030MIA.html,12.0,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,2,1,0,1,2,5,4.6,-1
2020-08-03,202008030MIA,TOR,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202008030MIA.html,8.87,1,2,.500,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,0,5,4.6,+4
2020-08-03,202008030MIA,TOR,Q4,Kyle Lowry,https://www.basketball-reference.com/boxscores/202008030MIA.html,12.0,1,4,.250,0,0,,4,4,1.000,0,3,3,1,0,0,1,0,6,4.2,-1
2020-08-03,202008030MIA,TOR,Q4,OG Anunoby,https://www.basketball-reference.com/boxscores/202008030MIA.html,4.28,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,+2
2020-08-03,202008030MIA,TOR,Q4,Marc Gasol,https://www.basketball-reference.com/boxscores/202008030MIA.html,4.28,0,0,,0,0,,1,2,.500,0,2,2,0,1,0,0,0,1,2.2,+2
2020-08-03,202008030MIA,TOR,Q4,Norman Powell,https://www.basketball-reference.com/boxscores/202008030MIA.html,7.72,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-3
2020-08-03,202008030MIA,TOR,Q4,Serge Ibaka,https://www.basketball-reference.com/boxscores/202008030MIA.html,7.72,2,5,.400,0,2,.000,0,0,,1,2,3,0,0,0,0,0,4,2.6,-3
2020-08-03,202008030MIA,TOR,Q4,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/202008030MIA.html,3.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5
2020-08-03,202008030MIA,MIA,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/202008030MIA.html,10.47,2,4,.500,2,4,.500,0,0,,0,1,1,1,0,0,1,0,6,4.0,-4
2020-08-03,202008030MIA,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202008030MIA.html,8.25,2,3,.667,0,0,,2,2,1.000,0,2,2,1,1,1,0,1,6,7.3,-6
2020-08-03,202008030MIA,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202008030MIA.html,9.57,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,2,0,2,-0.1,-1
2020-08-03,202008030MIA,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202008030MIA.html,9.52,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,0,0,-0.1,+2
2020-08-03,202008030MIA,MIA,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202008030MIA.html,6.67,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,2,0,1,0,-0.1,-1
2020-08-03,202008030MIA,MIA,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202008030MIA.html,2.43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
2020-08-03,202008030MIA,MIA,Q1,Goran Dragić,https://www.basketball-reference.com/boxscores/202008030MIA.html,5.28,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,1,1,0,3,3.0,-2
2020-08-03,202008030MIA,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202008030MIA.html,2.43,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-5
2020-08-03,202008030MIA,MIA,Q1,Andre Iguodala,https://www.basketball-reference.com/boxscores/202008030MIA.html,5.33,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-5
2020-08-03,202008030MIA,MIA,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202008030MIA.html,0.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
