game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-04-01,202504010NYK,PHI,https://www.basketball-reference.com/boxscores/202504010NYK.html,26,16,28,21,91
2025-04-01,202504010NYK,NYK,https://www.basketball-reference.com/boxscores/202504010NYK.html,35,24,21,25,105
