game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-11-11,202111110UTA,IND,https://www.basketball-reference.com/boxscores/202111110UTA.html,97.3,0.505,11.1,33.3,0.146,114.1
2021-11-11,202111110UTA,UTA,https://www.basketball-reference.com/boxscores/202111110UTA.html,97.3,0.524,11.4,15.6,0.157,102.8
