game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-30,202501300WAS,LAL,https://www.basketball-reference.com/boxscores/202501300WAS.html,42,36,27,29,134
2025-01-30,202501300WAS,WAS,https://www.basketball-reference.com/boxscores/202501300WAS.html,29,16,25,26,96
