game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-01-17,202301170DEN,POR,https://www.basketball-reference.com/boxscores/202301170DEN.html,98.9,0.536,12.1,13.9,0.289,114.2
2023-01-17,202301170DEN,DEN,https://www.basketball-reference.com/boxscores/202301170DEN.html,98.9,0.563,10.7,26.8,0.261,123.3
