game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-01-19,202201190LAL,IND,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202201190LAL.html,8.95,2,3,.667,0,0,0,0,0,3,3,3,0,1,0,1,4,6.0,-9,,
2022-01-19,202201190LAL,IND,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202201190LAL.html,6.9,0,1,.000,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.1,-3,.000,
2022-01-19,202201190LAL,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202201190LAL.html,5.55,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,-5,.000,
2022-01-19,202201190LAL,IND,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202201190LAL.html,8.38,2,3,.667,0,1,2,2,0,2,2,0,0,0,1,1,6,3.9,-4,.000,1.000
2022-01-19,202201190LAL,IND,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202201190LAL.html,8.38,1,3,.333,0,1,2,2,0,0,0,3,1,0,0,1,4,5.0,-4,.000,1.000
2022-01-19,202201190LAL,IND,Q1,Chris Duarte,https://www.basketball-reference.com/boxscores/202201190LAL.html,6.45,2,6,.333,1,1,1,1,3,0,3,1,0,1,0,0,6,6.1,-4,1.000,1.000
2022-01-19,202201190LAL,IND,Q1,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202201190LAL.html,3.62,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,,
2022-01-19,202201190LAL,IND,Q1,Oshae Brissett,https://www.basketball-reference.com/boxscores/202201190LAL.html,5.1,0,1,.000,0,0,0,0,0,2,2,0,0,0,0,0,0,-0.1,-6,,
2022-01-19,202201190LAL,IND,Q1,Lance Stephenson,https://www.basketball-reference.com/boxscores/202201190LAL.html,3.62,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1,-5,,
2022-01-19,202201190LAL,IND,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/202201190LAL.html,3.05,1,1,1.000,0,0,1,2,0,1,1,0,0,2,1,2,3,2.2,0,,.500
