game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-11-28,202111280LAL,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202111280LAL.html,33:47,.469,.469,.563,.000,3.0,30.2,16.5,9.6,0.0,2.6,23.8,26.1,74,108,-7.7
2021-11-28,202111280LAL,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202111280LAL.html,32:58,.304,.222,.333,.222,12.1,21.7,16.9,8.3,4.3,0.0,16.8,15.1,80,102,-5.5
2021-11-28,202111280LAL,DET,Jerami Grant,https://www.basketball-reference.com/boxscores/202111280LAL.html,32:53,.707,.650,.300,.300,6.1,12.4,9.2,26.6,0.0,2.7,15.0,34.0,122,110,9.1
2021-11-28,202111280LAL,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202111280LAL.html,28:36,.615,.500,.500,.500,0.0,10.7,5.3,38.8,0.0,0.0,17.0,8.6,142,112,-1.5
2021-11-28,202111280LAL,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202111280LAL.html,26:55,.317,.286,.000,.286,7.4,15.2,11.3,5.2,0.0,3.3,27.6,17.0,61,110,-11.5
2021-11-28,202111280LAL,DET,Frank Jackson,https://www.basketball-reference.com/boxscores/202111280LAL.html,27:53,.559,.500,.615,.385,0.0,7.3,3.6,29.3,1.7,0.0,6.2,24.4,119,110,5.2
2021-11-28,202111280LAL,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202111280LAL.html,19:24,.200,.200,.000,.000,0.0,10.5,5.2,20.9,0.0,0.0,0.0,10.8,76,112,-11.0
2021-11-28,202111280LAL,DET,Trey Lyles,https://www.basketball-reference.com/boxscores/202111280LAL.html,17:10,.929,.929,.571,.000,17.5,23.8,20.6,23.3,0.0,5.2,0.0,17.1,183,105,17.9
2021-11-28,202111280LAL,DET,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202111280LAL.html,13:42,.635,.571,.143,.286,0.0,14.9,7.4,0.0,0.0,0.0,11.3,27.2,109,112,-3.4
2021-11-28,202111280LAL,DET,Josh Jackson,https://www.basketball-reference.com/boxscores/202111280LAL.html,6:42,.000,.000,.000,.000,0.0,45.7,22.6,37.7,7.1,0.0,0.0,6.3,92,93,7.2
2021-11-28,202111280LAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202111280LAL.html,37:41,.735,.733,.133,.200,0.0,26.5,13.4,8.4,2.5,6.8,5.8,20.2,129,98,7.7
2021-11-28,202111280LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202111280LAL.html,37:24,.702,.700,.450,.400,0.0,13.4,6.8,41.9,2.5,2.3,7.8,30.0,131,105,15.2
2021-11-28,202111280LAL,LAL,Russell Westbrook,https://www.basketball-reference.com/boxscores/202111280LAL.html,36:35,.640,.656,.188,.500,5.6,10.9,8.3,39.5,1.3,0.0,13.3,27.1,121,111,4.4
2021-11-28,202111280LAL,LAL,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202111280LAL.html,20:38,.922,1.000,.000,.500,4.9,24.2,14.7,6.9,4.6,8.3,29.1,14.7,120,93,4.0
2021-11-28,202111280LAL,LAL,Avery Bradley,https://www.basketball-reference.com/boxscores/202111280LAL.html,18:16,.000,.000,.800,.000,0.0,5.5,2.8,6.1,5.2,0.0,0.0,12.1,13,103,-13.1
2021-11-28,202111280LAL,LAL,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202111280LAL.html,26:47,.510,.450,.400,.400,3.8,26.1,15.1,20.0,0.0,3.2,0.0,19.3,117,106,-2.5
2021-11-28,202111280LAL,LAL,Malik Monk,https://www.basketball-reference.com/boxscores/202111280LAL.html,21:44,.200,.200,.600,.000,0.0,9.2,4.6,10.8,0.0,3.9,16.7,12.2,51,112,-14.4
2021-11-28,202111280LAL,LAL,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202111280LAL.html,20:00,.000,.000,.571,.000,10.2,10.0,10.1,11.2,2.4,0.0,12.5,17.6,36,108,-18.3
2021-11-28,202111280LAL,LAL,Wayne Ellington,https://www.basketball-reference.com/boxscores/202111280LAL.html,14:56,.625,.625,.750,.000,0.0,0.0,0.0,8.8,3.2,0.0,0.0,11.8,121,110,-1.0
2021-11-28,202111280LAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202111280LAL.html,5:59,,,,,0.0,0.0,0.0,18.7,0.0,0.0,100.0,14.7,26,117,-22.7
