game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-24,202503240NOP,PHI,Q1,Justin Edwards,https://www.basketball-reference.com/boxscores/202503240NOP.html,11.43,4,7,.571,3,4,.750,0,0,0,0,0,0,0,0,0,0,11,7.7,-4,
2025-03-24,202503240NOP,PHI,Q1,Chuma Okeke,https://www.basketball-reference.com/boxscores/202503240NOP.html,6.93,0,1,.000,0,1,.000,0,0,1,0,1,1,1,0,0,2,0,0.9,-5,
2025-03-24,202503240NOP,PHI,Q1,Jared Butler,https://www.basketball-reference.com/boxscores/202503240NOP.html,7.5,1,5,.200,1,4,.250,0,0,0,0,0,1,1,0,1,0,3,0.6,-7,
2025-03-24,202503240NOP,PHI,Q1,Ricky Council IV,https://www.basketball-reference.com/boxscores/202503240NOP.html,11.43,0,3,.000,0,1,.000,2,2,0,3,3,1,0,0,0,0,2,1.5,-4,1.000
2025-03-24,202503240NOP,PHI,Q1,Guerschon Yabusele,https://www.basketball-reference.com/boxscores/202503240NOP.html,6.93,0,3,.000,0,2,.000,0,0,1,3,4,0,0,0,1,0,0,-1.5,-5,
2025-03-24,202503240NOP,PHI,Q1,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202503240NOP.html,5.07,1,1,1.000,0,0,,3,3,0,1,1,1,0,1,2,1,5,4.0,-1,1.000
2025-03-24,202503240NOP,PHI,Q1,Adem Bona,https://www.basketball-reference.com/boxscores/202503240NOP.html,5.07,1,1,1.000,0,0,,0,0,1,2,3,0,0,0,0,0,2,3.0,-1,
2025-03-24,202503240NOP,PHI,Q1,Jalen Hood-Schifino,https://www.basketball-reference.com/boxscores/202503240NOP.html,5.07,0,1,.000,0,0,,0,0,0,0,0,0,0,1,1,0,0,-1.0,-1,
2025-03-24,202503240NOP,PHI,Q1,Marcus Bagley,https://www.basketball-reference.com/boxscores/202503240NOP.html,0.57,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2025-03-24,202503240NOP,PHI,Q2,Justin Edwards,https://www.basketball-reference.com/boxscores/202503240NOP.html,6.38,0,3,.000,0,2,.000,2,2,0,2,2,1,1,0,0,2,2,1.4,+1,1.000
2025-03-24,202503240NOP,PHI,Q2,Chuma Okeke,https://www.basketball-reference.com/boxscores/202503240NOP.html,8.93,1,3,.333,0,1,.000,0,0,2,1,3,0,0,0,0,0,2,2.0,-4,
2025-03-24,202503240NOP,PHI,Q2,Jared Butler,https://www.basketball-reference.com/boxscores/202503240NOP.html,8.2,3,4,.750,1,1,1.000,0,0,1,0,1,0,0,0,1,0,7,5.1,-5,
2025-03-24,202503240NOP,PHI,Q2,Ricky Council IV,https://www.basketball-reference.com/boxscores/202503240NOP.html,6.38,0,2,.000,0,1,.000,0,0,1,0,1,0,0,0,0,1,0,-1.1,+1,
