game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-08,202201080CHO,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202201080CHO.html,37.25,9,17,.529,1,3,.333,0,0,4,9,13,1,2,0,4,3,19,13.7,+2,
2022-01-08,202201080CHO,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202201080CHO.html,37.0,9,17,.529,4,6,.667,5,5,1,9,10,9,0,0,6,4,27,20.8,+14,1.000
2022-01-08,202201080CHO,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202201080CHO.html,36.73,11,20,.550,3,6,.500,18,20,2,10,12,3,1,2,3,5,43,36.5,-13,.900
2022-01-08,202201080CHO,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202201080CHO.html,33.85,3,10,.300,3,8,.375,0,0,1,0,1,1,2,0,0,1,9,6.2,+5,
2022-01-08,202201080CHO,MIL,Jordan Nwora,https://www.basketball-reference.com/boxscores/202201080CHO.html,30.62,1,11,.091,1,6,.167,0,0,1,2,3,2,0,1,1,1,3,-2.3,-7,
2022-01-08,202201080CHO,MIL,Rodney Hood,https://www.basketball-reference.com/boxscores/202201080CHO.html,18.5,0,5,.000,0,4,.000,0,0,0,1,1,0,0,1,1,0,0,-3.5,-15,
2022-01-08,202201080CHO,MIL,Langston Galloway,https://www.basketball-reference.com/boxscores/202201080CHO.html,16.58,0,5,.000,0,3,.000,0,0,1,5,6,3,0,0,0,1,0,0.4,-12,
2022-01-08,202201080CHO,MIL,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202201080CHO.html,13.68,0,1,.000,0,0,,0,0,1,2,3,0,0,0,0,0,0,0.6,-8,
2022-01-08,202201080CHO,MIL,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202201080CHO.html,12.17,2,4,.500,0,1,.000,1,1,2,1,3,2,0,0,0,3,5,4.9,-10,1.000
2022-01-08,202201080CHO,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202201080CHO.html,3.62,0,0,,0,0,,0,0,1,0,1,0,1,0,0,2,0,0.9,+4,
2022-01-08,202201080CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202201080CHO.html,35.07,9,16,.563,3,7,.429,0,2,2,6,8,3,1,0,0,2,21,18.1,-1,.000
2022-01-08,202201080CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202201080CHO.html,34.48,11,19,.579,6,10,.600,0,0,0,4,4,4,2,0,2,0,28,23.1,+15,
2022-01-08,202201080CHO,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202201080CHO.html,32.82,3,12,.250,1,6,.167,2,2,0,5,5,2,0,1,1,2,9,3.6,+2,1.000
2022-01-08,202201080CHO,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202201080CHO.html,26.33,8,19,.421,2,7,.286,1,2,2,7,9,8,1,0,2,5,19,14.6,-2,.500
2022-01-08,202201080CHO,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202201080CHO.html,17.17,2,3,.667,0,0,,0,2,3,0,3,2,2,0,1,5,4,4.4,-3,.000
2022-01-08,202201080CHO,CHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202201080CHO.html,27.28,7,17,.412,2,11,.182,2,2,0,4,4,2,1,1,1,3,18,11.0,+12,1.000
2022-01-08,202201080CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202201080CHO.html,26.13,1,2,.500,0,1,.000,2,2,3,3,6,4,2,0,1,1,4,9.4,+2,1.000
2022-01-08,202201080CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202201080CHO.html,22.63,2,3,.667,2,2,1.000,1,2,2,6,8,1,0,1,1,6,7,6.5,+11,.500
2022-01-08,202201080CHO,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202201080CHO.html,18.08,1,8,.125,0,4,.000,2,3,1,1,2,3,1,0,1,1,4,1.1,+4,.667
