game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-04-17,202204170MIA,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202204170MIA.html,9.17,1,2,.500,0,0,0,0,0,1,1,0,0,0,1,1,2,-0.1,-10,,
2022-04-17,202204170MIA,ATL,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202204170MIA.html,9.83,0,4,.000,0,2,4,4,0,4,4,0,0,0,0,0,4,2.4,-5,.000,1.000
2022-04-17,202204170MIA,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202204170MIA.html,12.0,1,4,.250,0,2,2,3,0,1,1,1,1,0,3,1,4,-0.2,-6,.000,.667
2022-04-17,202204170MIA,ATL,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202204170MIA.html,3.13,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,2,0,-0.8,-2,.000,
2022-04-17,202204170MIA,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202204170MIA.html,7.0,0,1,.000,0,0,1,2,1,1,2,0,0,1,0,0,1,1.6,-9,,.500
2022-04-17,202204170MIA,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202204170MIA.html,8.87,0,3,.000,0,1,2,2,1,2,3,0,0,0,1,1,2,-0.2,-4,.000,1.000
2022-04-17,202204170MIA,ATL,Q1,John Collins,https://www.basketball-reference.com/boxscores/202204170MIA.html,5.0,0,1,.000,0,1,1,2,0,1,1,0,1,0,0,0,1,1.2,+3,.000,.500
2022-04-17,202204170MIA,ATL,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202204170MIA.html,5.0,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+3,1.000,
2022-04-17,202204170MIA,ATL,Q2,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202204170MIA.html,8.0,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,1.3,-12,,
2022-04-17,202204170MIA,ATL,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202204170MIA.html,9.93,4,4,1.000,0,0,2,2,0,1,1,0,0,0,1,1,10,7.7,-5,,1.000
