game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-01,202104010DET,WAS,https://www.basketball-reference.com/boxscores/202104010DET.html,103.7,0.5,13.8,9.5,0.071,87.7
2021-04-01,202104010DET,DET,https://www.basketball-reference.com/boxscores/202104010DET.html,103.7,0.543,11.1,21.7,0.191,115.7
