game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-10-29,202110290NOP,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202110290NOP.html,36:49,.773,.667,.333,.667,3.3,26.1,16.6,7.8,0.0,0.0,7.9,15.7,148,106,4.4
2021-10-29,202110290NOP,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202110290NOP.html,36:44,.505,.452,.333,.190,3.4,14.3,9.7,23.1,0.0,0.0,14.9,33.3,94,109,-6.5
2021-10-29,202110290NOP,SAC,Richaun Holmes,https://www.basketball-reference.com/boxscores/202110290NOP.html,31:48,.948,.875,.000,.875,3.9,13.7,9.6,5.1,0.0,2.4,8.3,17.4,178,108,6.8
2021-10-29,202110290NOP,SAC,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202110290NOP.html,31:22,.638,.625,.167,.250,0.0,5.6,3.3,41.8,0.0,2.4,13.1,22.3,124,111,4.3
2021-10-29,202110290NOP,SAC,Maurice Harkless,https://www.basketball-reference.com/boxscores/202110290NOP.html,24:05,.000,.000,.500,.000,0.0,18.1,10.6,5.0,0.0,3.1,0.0,3.8,29,106,-4.7
2021-10-29,202110290NOP,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202110290NOP.html,29:40,.758,.682,.636,.455,0.0,17.7,10.3,5.3,3.2,0.0,13.2,23.4,128,101,5.6
2021-10-29,202110290NOP,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202110290NOP.html,29:17,.444,.444,.778,.000,0.0,6.0,3.5,4.7,3.2,0.0,10.0,15.6,80,106,-3.6
2021-10-29,202110290NOP,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202110290NOP.html,16:12,.400,.400,.000,.000,0.0,21.5,12.6,0.0,0.0,9.3,37.5,22.6,46,100,-13.8
2021-10-29,202110290NOP,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202110290NOP.html,4:02,.333,.333,.000,.000,0.0,21.6,12.7,0.0,0.0,0.0,0.0,34.0,64,106,-19.4
2021-10-29,202110290NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202110290NOP.html,35:44,.463,.455,.273,.182,2.4,17.2,8.6,26.9,0.0,0.0,7.8,29.1,100,117,-0.8
2021-10-29,202110290NOP,NOP,Devonte' Graham,https://www.basketball-reference.com/boxscores/202110290NOP.html,33:21,.440,.375,.688,.313,0.0,11.1,4.6,7.9,2.8,0.0,0.0,22.0,101,111,-0.9
2021-10-29,202110290NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202110290NOP.html,32:16,.721,.750,.143,.429,13.5,30.5,20.6,5.5,2.9,5.6,23.1,27.1,114,104,3.8
2021-10-29,202110290NOP,NOP,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202110290NOP.html,28:14,.344,.344,.438,.000,0.0,17.4,7.2,10.2,1.7,6.4,0.0,22.9,80,107,-3.4
2021-10-29,202110290NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202110290NOP.html,24:42,.676,.625,.000,.250,0.0,5.0,2.1,0.0,3.8,0.0,10.1,16.1,122,109,-2.8
2021-10-29,202110290NOP,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/202110290NOP.html,22:15,.436,.500,.333,.333,7.8,16.6,11.5,18.2,2.1,4.1,12.7,14.3,100,108,1.1
2021-10-29,202110290NOP,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202110290NOP.html,22:09,.500,.500,1.000,.000,0.0,5.6,2.3,5.4,0.0,0.0,25.0,7.3,83,118,-9.5
2021-10-29,202110290NOP,NOP,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202110290NOP.html,14:39,.333,.333,.333,.000,0.0,50.4,20.9,8.5,0.0,0.0,0.0,8.3,86,115,-7.9
2021-10-29,202110290NOP,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202110290NOP.html,14:04,.461,.375,.250,.500,18.6,26.2,21.8,0.0,0.0,6.4,0.0,28.0,113,110,-1.0
2021-10-29,202110290NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202110290NOP.html,12:36,.694,.500,.000,1.000,13.9,19.5,16.2,20.0,3.7,0.0,0.0,9.2,172,109,9.1
2021-10-29,202110290NOP,NOP,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202110290NOP.html,0:00,,,,,,,,,,,,,,,-10.4
