game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-28,201912280DEN,MEM,https://www.basketball-reference.com/boxscores/201912280DEN.html,100.8,0.542,15.2,25.0,0.226,109.1
2019-12-28,201912280DEN,DEN,https://www.basketball-reference.com/boxscores/201912280DEN.html,100.8,0.532,8.7,22.7,0.215,118.0
