game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-06,202411060BOS,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202411060BOS.html,34.38,8,17,.471,4,9,.444,7,7,1.000,0,7,7,9,4,1,3,2,27,27.6,+7
2024-11-06,202411060BOS,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202411060BOS.html,31.22,6,14,.429,0,3,.000,4,6,.667,0,2,2,0,0,0,2,1,16,6.0,+8
2024-11-06,202411060BOS,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202411060BOS.html,30.32,2,8,.250,0,4,.000,5,6,.833,2,4,6,4,0,0,2,1,9,6.8,+3
2024-11-06,202411060BOS,GSW,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202411060BOS.html,16.18,4,6,.667,0,0,,0,0,,1,1,2,1,0,0,1,1,8,5.7,-9
2024-11-06,202411060BOS,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202411060BOS.html,13.43,3,5,.600,1,2,.500,2,2,1.000,3,3,6,0,1,0,0,1,9,10.3,-5
2024-11-06,202411060BOS,GSW,Buddy Hield,https://www.basketball-reference.com/boxscores/202411060BOS.html,28.53,6,11,.545,4,7,.571,0,0,,1,5,6,1,0,1,0,3,16,13.1,+20
2024-11-06,202411060BOS,GSW,Kyle Anderson,https://www.basketball-reference.com/boxscores/202411060BOS.html,19.88,3,9,.333,3,4,.750,2,2,1.000,0,5,5,4,0,1,0,1,11,10.5,-2
2024-11-06,202411060BOS,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202411060BOS.html,18.3,3,4,.750,0,1,.000,0,1,.000,2,1,3,1,1,2,2,2,6,6.0,+7
2024-11-06,202411060BOS,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202411060BOS.html,17.95,4,10,.400,2,3,.667,0,0,,0,4,4,1,0,0,1,3,10,4.3,-2
2024-11-06,202411060BOS,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202411060BOS.html,15.87,3,5,.600,0,0,,0,0,,6,4,10,0,0,0,0,4,6,7.5,+4
2024-11-06,202411060BOS,GSW,Lindy Waters III,https://www.basketball-reference.com/boxscores/202411060BOS.html,13.9,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,-0.1,-1
2024-11-06,202411060BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202411060BOS.html,36.75,10,20,.500,5,10,.500,7,9,.778,0,4,4,2,1,1,4,3,32,20.3,-5
2024-11-06,202411060BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202411060BOS.html,36.3,8,19,.421,7,16,.438,3,3,1.000,1,5,6,3,2,0,1,5,26,19.2,-11
2024-11-06,202411060BOS,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202411060BOS.html,32.57,3,11,.273,0,6,.000,0,0,,1,8,9,8,0,0,1,1,6,6.8,-11
2024-11-06,202411060BOS,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202411060BOS.html,29.83,4,9,.444,2,6,.333,0,0,,2,5,7,3,2,0,3,1,10,8.9,-11
2024-11-06,202411060BOS,BOS,Neemias Queta,https://www.basketball-reference.com/boxscores/202411060BOS.html,28.13,6,11,.545,0,0,,2,4,.500,5,3,8,0,0,2,1,2,14,11.9,+13
2024-11-06,202411060BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202411060BOS.html,32.17,5,13,.385,3,11,.273,3,3,1.000,2,1,3,3,0,0,2,4,16,9.1,-8
2024-11-06,202411060BOS,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202411060BOS.html,21.78,2,5,.400,2,5,.400,0,0,,0,5,5,1,0,0,0,1,6,5.1,+4
2024-11-06,202411060BOS,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202411060BOS.html,14.35,0,2,.000,0,0,,2,2,1.000,2,1,3,2,0,0,0,1,2,3.3,-7
2024-11-06,202411060BOS,BOS,Jordan Walsh,https://www.basketball-reference.com/boxscores/202411060BOS.html,8.08,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+6
