game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-12-20,202412200MIA,OKC,https://www.basketball-reference.com/boxscores/202412200MIA.html,97.7,0.535,13.0,26.1,0.14,106.4
2024-12-20,202412200MIA,MIA,https://www.basketball-reference.com/boxscores/202412200MIA.html,97.7,0.506,17.1,16.3,0.157,99.2
