game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-05-03,202205030MEM,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202205030MEM.html,41.17,5,19,.263,2,12,.167,0,0,0,2,2,3,3,0,1,2,12,4.6,-9,
2022-05-03,202205030MEM,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202205030MEM.html,39.45,11,25,.440,3,11,.273,2,2,3,6,9,8,1,0,5,1,27,19.0,-11,1.000
2022-05-03,202205030MEM,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202205030MEM.html,38.1,6,16,.375,1,7,.143,3,4,5,4,9,2,1,1,3,3,16,10.4,+3,.750
2022-05-03,202205030MEM,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202205030MEM.html,32.38,3,5,.600,0,1,.000,0,0,1,9,10,7,0,1,4,5,6,6.7,-10,
2022-05-03,202205030MEM,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202205030MEM.html,2.87,0,0,,0,0,,1,2,0,0,0,0,0,0,0,0,1,0.6,-7,.500
2022-05-03,202205030MEM,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202205030MEM.html,33.75,8,16,.500,1,6,.167,3,3,1,2,3,5,0,0,3,5,20,11.8,+2,1.000
2022-05-03,202205030MEM,GSW,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202205030MEM.html,21.22,1,4,.250,0,1,.000,2,2,3,6,9,2,1,0,1,3,4,5.7,+17,1.000
2022-05-03,202205030MEM,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202205030MEM.html,14.03,3,7,.429,0,0,,3,3,1,4,5,0,0,0,0,0,9,7.2,0,1.000
2022-05-03,202205030MEM,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202205030MEM.html,8.92,2,2,1.000,0,0,,0,2,0,4,4,0,0,0,0,1,4,3.4,-3,.000
2022-05-03,202205030MEM,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202205030MEM.html,8.1,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,1,0,2,1.0,-5,
2022-05-03,202205030MEM,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202205030MEM.html,0.02,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2022-05-03,202205030MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202205030MEM.html,40.58,15,31,.484,5,12,.417,12,13,2,6,8,8,3,0,2,2,47,39.9,+13,.923
2022-05-03,202205030MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202205030MEM.html,32.22,2,7,.286,1,4,.250,0,0,1,5,6,0,0,0,2,0,5,1.1,+11,
2022-05-03,202205030MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202205030MEM.html,28.6,3,14,.214,2,7,.286,4,4,2,6,8,1,0,2,1,6,12,5.3,+4,1.000
2022-05-03,202205030MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202205030MEM.html,13.08,3,4,.750,0,0,,1,1,2,4,6,1,3,0,1,1,7,10.3,+13,1.000
2022-05-03,202205030MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202205030MEM.html,2.87,0,3,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,-1.5,+7,
2022-05-03,202205030MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202205030MEM.html,28.05,5,9,.556,4,8,.500,0,0,2,3,5,1,0,0,0,3,14,11.5,+8,
2022-05-03,202205030MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202205030MEM.html,27.42,4,4,1.000,0,0,,2,2,1,3,4,0,1,1,3,4,10,7.5,-17,1.000
2022-05-03,202205030MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202205030MEM.html,25.98,1,5,.200,1,4,.250,0,0,3,5,8,2,2,3,4,2,3,4.2,-2,
2022-05-03,202205030MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202205030MEM.html,20.72,1,7,.143,0,5,.000,1,1,0,2,2,2,2,0,0,0,3,2.5,-3,1.000
2022-05-03,202205030MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202205030MEM.html,16.15,2,7,.286,1,4,.250,0,0,0,2,2,1,1,0,1,4,5,0.6,-4,
2022-05-03,202205030MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202205030MEM.html,4.33,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-5,
