game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-02-03,202402030SAS,CLE,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202402030SAS.html,10.42,2,4,.500,0,0,0,0,0,1,1,4,1,1,2,2,4,4.0,+11,,
2024-02-03,202402030SAS,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202402030SAS.html,10.42,4,6,.667,0,0,0,0,2,5,7,0,0,0,0,0,8,8.3,+11,,
2024-02-03,202402030SAS,CLE,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202402030SAS.html,7.47,0,2,.000,0,2,0,0,0,1,1,1,0,0,1,0,0,-1.4,+5,.000,
2024-02-03,202402030SAS,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202402030SAS.html,7.75,2,3,.667,0,0,0,0,1,4,5,1,0,0,0,0,4,5.3,-3,,
2024-02-03,202402030SAS,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202402030SAS.html,6.17,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,+3,,
2024-02-03,202402030SAS,CLE,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202402030SAS.html,5.83,2,4,.500,2,3,0,0,0,0,0,1,0,0,0,0,6,4.7,+2,.667,
2024-02-03,202402030SAS,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202402030SAS.html,4.53,1,3,.333,1,3,0,0,0,0,0,1,0,0,0,0,3,2.0,0,.333,
2024-02-03,202402030SAS,CLE,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202402030SAS.html,4.15,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,.000,
2024-02-03,202402030SAS,CLE,Q1,Sam Merrill,https://www.basketball-reference.com/boxscores/202402030SAS.html,1.58,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-6,1.000,
2024-02-03,202402030SAS,CLE,Q1,Dean Wade,https://www.basketball-reference.com/boxscores/202402030SAS.html,1.68,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,+2,,
2024-02-03,202402030SAS,CLE,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202402030SAS.html,6.85,2,4,.500,1,3,1,1,0,3,3,2,0,1,0,0,6,7.0,+11,.333,1.000
2024-02-03,202402030SAS,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202402030SAS.html,6.83,5,5,1.000,0,0,2,2,1,3,4,0,0,0,0,0,12,12.1,+11,,1.000
2024-02-03,202402030SAS,CLE,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202402030SAS.html,6.85,0,3,.000,0,2,0,0,0,2,2,1,0,1,0,0,0,-0.1,+11,.000,
