game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-01-18,202501180MIN,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202501180MIN.html,35.7,6,9,.667,0,0,2,2,1.000,1,3,4,1,0,1,1,3,14,10.9,+16,
2025-01-18,202501180MIN,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202501180MIN.html,33.6,12,27,.444,4,15,8,9,.889,2,6,8,7,1,0,3,2,36,26.8,+10,.267
2025-01-18,202501180MIN,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202501180MIN.html,33.2,8,19,.421,5,10,8,8,1.000,2,3,5,6,0,0,1,1,29,24.0,-14,.500
2025-01-18,202501180MIN,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202501180MIN.html,27.12,3,8,.375,2,7,0,0,,2,3,5,2,1,0,0,5,8,6.3,-16,.286
2025-01-18,202501180MIN,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202501180MIN.html,25.23,1,6,.167,0,3,0,0,,1,3,4,3,0,0,1,2,2,0.1,-5,.000
2025-01-18,202501180MIN,CLE,Georges Niang,https://www.basketball-reference.com/boxscores/202501180MIN.html,29.07,5,7,.714,3,4,2,2,1.000,3,7,10,1,1,0,0,3,15,16.8,+9,.750
2025-01-18,202501180MIN,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202501180MIN.html,27.7,2,7,.286,1,5,0,0,,2,4,6,3,0,0,0,0,5,5.6,+6,.200
2025-01-18,202501180MIN,CLE,Ty Jerome,https://www.basketball-reference.com/boxscores/202501180MIN.html,21.73,5,7,.714,2,2,3,4,.750,0,4,4,4,1,0,1,1,15,15.3,+28,1.000
2025-01-18,202501180MIN,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202501180MIN.html,6.65,0,2,.000,0,2,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+1,.000
2025-01-18,202501180MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202501180MIN.html,41.03,9,22,.409,4,9,6,6,1.000,0,3,3,5,1,1,2,2,28,19.5,-2,.444
2025-01-18,202501180MIN,MIN,Julius Randle,https://www.basketball-reference.com/boxscores/202501180MIN.html,38.23,7,12,.583,1,5,5,7,.714,3,11,14,9,1,0,3,1,20,22.9,0,.200
2025-01-18,202501180MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202501180MIN.html,37.87,6,9,.667,1,2,0,0,,1,4,5,2,0,1,0,3,13,11.9,+14,.500
2025-01-18,202501180MIN,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202501180MIN.html,31.3,6,7,.857,0,0,5,6,.833,2,10,12,1,0,0,0,1,17,18.8,+1,
2025-01-18,202501180MIN,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202501180MIN.html,22.6,3,7,.429,3,6,0,0,,1,2,3,3,0,0,1,1,9,7.3,-5,.500
2025-01-18,202501180MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202501180MIN.html,26.47,6,12,.500,4,8,0,0,,0,2,2,4,2,2,0,3,16,15.6,-15,.500
2025-01-18,202501180MIN,MIN,Rob Dillingham,https://www.basketball-reference.com/boxscores/202501180MIN.html,17.97,5,10,.500,2,4,0,0,,0,0,0,2,0,0,1,6,12,5.0,+3,.500
2025-01-18,202501180MIN,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202501180MIN.html,15.82,1,10,.100,0,4,0,0,,2,1,3,1,0,0,0,1,2,-2.6,-15,.000
2025-01-18,202501180MIN,MIN,Joe Ingles,https://www.basketball-reference.com/boxscores/202501180MIN.html,8.72,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-16,
