game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2020-01-29,202001290BRK,DET,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202001290BRK.html,10.23,4,7,.571,0,0,0,0,3,3,6,1,0,0,1,1,8,7.0,-8,,
2020-01-29,202001290BRK,DET,Q1,Derrick Rose,https://www.basketball-reference.com/boxscores/202001290BRK.html,7.2,1,5,.200,0,0,1,1,0,1,1,0,0,0,0,0,3,0.2,-9,1.000,
2020-01-29,202001290BRK,DET,Q1,Tony Snell,https://www.basketball-reference.com/boxscores/202001290BRK.html,9.25,0,2,.000,0,1,0,0,0,3,3,3,0,0,0,0,0,1.6,-8,,.000
2020-01-29,202001290BRK,DET,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202001290BRK.html,4.9,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-12,,
2020-01-29,202001290BRK,DET,Q1,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202001290BRK.html,4.9,0,1,.000,0,1,0,0,0,0,0,0,1,0,1,0,0,-0.7,-12,,.000
2020-01-29,202001290BRK,DET,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202001290BRK.html,7.1,3,4,.750,0,0,0,0,0,1,1,1,0,1,0,1,6,5.7,+10,,
2020-01-29,202001290BRK,DET,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202001290BRK.html,4.8,1,3,.333,1,2,0,0,0,0,0,1,0,0,0,0,3,2.0,+7,,.500
2020-01-29,202001290BRK,DET,Q1,Langston Galloway,https://www.basketball-reference.com/boxscores/202001290BRK.html,7.1,1,2,.500,1,1,0,0,0,0,0,0,0,0,0,1,3,1.6,+10,,1.000
2020-01-29,202001290BRK,DET,Q1,Christian Wood,https://www.basketball-reference.com/boxscores/202001290BRK.html,1.77,0,0,,0,0,4,4,0,0,0,0,1,0,0,0,4,5.0,+6,1.000,
2020-01-29,202001290BRK,DET,Q1,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001290BRK.html,2.75,0,0,,0,0,3,3,0,0,0,0,0,0,0,0,3,3.0,+6,1.000,
2020-01-29,202001290BRK,DET,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202001290BRK.html,6.95,1,3,.333,0,0,1,2,2,2,4,2,1,0,1,1,3,3.9,+1,.500,
2020-01-29,202001290BRK,DET,Q2,Derrick Rose,https://www.basketball-reference.com/boxscores/202001290BRK.html,7.4,3,4,.750,0,1,2,2,0,1,1,3,0,0,0,0,8,8.8,+10,1.000,.000
2020-01-29,202001290BRK,DET,Q2,Tony Snell,https://www.basketball-reference.com/boxscores/202001290BRK.html,5.63,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,,.000
2020-01-29,202001290BRK,DET,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202001290BRK.html,6.82,1,2,.500,0,1,0,0,0,1,1,2,0,0,0,0,2,2.7,+1,,.000
2020-01-29,202001290BRK,DET,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202001290BRK.html,7.88,2,3,.667,0,1,0,0,0,1,1,1,0,0,1,1,4,2.3,-4,,.000
2020-01-29,202001290BRK,DET,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202001290BRK.html,8.43,5,7,.714,2,2,2,2,1,0,1,0,0,0,1,2,14,10.0,-6,1.000,1.000
2020-01-29,202001290BRK,DET,Q2,Langston Galloway,https://www.basketball-reference.com/boxscores/202001290BRK.html,1.35,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,,
2020-01-29,202001290BRK,DET,Q2,Christian Wood,https://www.basketball-reference.com/boxscores/202001290BRK.html,9.17,2,3,.667,0,1,3,3,0,3,3,0,0,0,1,1,7,5.2,+3,1.000,.000
2020-01-29,202001290BRK,DET,Q2,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001290BRK.html,6.37,0,0,,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7,+7,,
2020-01-29,202001290BRK,DET,Q3,Andre Drummond,https://www.basketball-reference.com/boxscores/202001290BRK.html,5.95,0,3,.000,0,0,0,0,1,0,1,1,1,1,2,2,0,-1.8,-6,,
2020-01-29,202001290BRK,DET,Q3,Derrick Rose,https://www.basketball-reference.com/boxscores/202001290BRK.html,5.95,2,3,.667,0,0,0,0,0,2,2,1,0,0,0,0,4,4.0,-6,,
2020-01-29,202001290BRK,DET,Q3,Tony Snell,https://www.basketball-reference.com/boxscores/202001290BRK.html,8.45,1,4,.250,1,4,0,0,0,0,0,0,0,1,0,0,3,1.3,-4,,.250
2020-01-29,202001290BRK,DET,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202001290BRK.html,5.95,2,3,.667,0,0,0,0,0,1,1,0,1,0,0,1,4,3.6,-6,,
2020-01-29,202001290BRK,DET,Q3,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202001290BRK.html,3.03,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,,.000
2020-01-29,202001290BRK,DET,Q3,Markieff Morris,https://www.basketball-reference.com/boxscores/202001290BRK.html,8.97,0,0,,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7,+4,,
2020-01-29,202001290BRK,DET,Q3,Reggie Jackson,https://www.basketball-reference.com/boxscores/202001290BRK.html,6.05,1,2,.500,0,0,0,1,0,1,1,4,0,0,0,1,2,3.3,+2,.000,
2020-01-29,202001290BRK,DET,Q3,Langston Galloway,https://www.basketball-reference.com/boxscores/202001290BRK.html,6.05,2,2,1.000,1,1,0,0,1,0,1,0,0,0,0,2,5,4.3,+2,,1.000
2020-01-29,202001290BRK,DET,Q3,Christian Wood,https://www.basketball-reference.com/boxscores/202001290BRK.html,6.05,3,5,.600,0,1,1,2,1,3,4,0,1,0,1,2,7,5.1,+2,.500,.000
2020-01-29,202001290BRK,DET,Q3,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001290BRK.html,3.55,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2020-01-29,202001290BRK,DET,Q4,Andre Drummond,https://www.basketball-reference.com/boxscores/202001290BRK.html,12.0,0,3,.000,0,0,1,4,0,2,2,0,0,1,1,0,1,-2.0,-4,.250,
2020-01-29,202001290BRK,DET,Q4,Derrick Rose,https://www.basketball-reference.com/boxscores/202001290BRK.html,10.23,3,3,1.000,1,1,0,0,0,2,2,1,0,0,2,0,7,5.4,-5,,1.000
2020-01-29,202001290BRK,DET,Q4,Tony Snell,https://www.basketball-reference.com/boxscores/202001290BRK.html,1.52,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+1,,1.000
2020-01-29,202001290BRK,DET,Q4,Markieff Morris,https://www.basketball-reference.com/boxscores/202001290BRK.html,8.0,2,2,1.000,1,1,0,0,0,1,1,1,0,0,1,0,5,4.4,-6,,1.000
2020-01-29,202001290BRK,DET,Q4,Reggie Jackson,https://www.basketball-reference.com/boxscores/202001290BRK.html,7.15,1,2,.500,1,2,1,2,0,1,1,0,0,1,1,0,4,2.6,+3,.500,.500
2020-01-29,202001290BRK,DET,Q4,Langston Galloway,https://www.basketball-reference.com/boxscores/202001290BRK.html,10.48,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,,
2020-01-29,202001290BRK,DET,Q4,Christian Wood,https://www.basketball-reference.com/boxscores/202001290BRK.html,4.0,0,0,,0,0,2,2,0,1,1,1,0,0,0,0,2,3.0,+2,1.000,
2020-01-29,202001290BRK,DET,Q4,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001290BRK.html,6.62,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,1,0,-1.5,-6,,.000
2020-01-29,202001290BRK,BRK,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202001290BRK.html,10.35,3,7,.429,1,3,0,0,1,2,3,2,1,0,1,0,7,6.0,+8,,.333
2020-01-29,202001290BRK,BRK,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202001290BRK.html,7.2,1,3,.333,1,3,0,0,0,2,2,0,0,0,0,1,3,1.5,+9,,.333
2020-01-29,202001290BRK,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202001290BRK.html,9.7,0,1,.000,0,1,0,0,0,2,2,0,0,0,0,1,0,-0.5,+8,,.000
2020-01-29,202001290BRK,BRK,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202001290BRK.html,9.25,3,4,.750,0,0,1,2,1,3,4,1,0,1,1,0,7,7.0,+8,.500,
2020-01-29,202001290BRK,BRK,Q1,Garrett Temple,https://www.basketball-reference.com/boxscores/202001290BRK.html,10.57,2,3,.667,2,3,2,2,0,1,1,2,0,0,0,0,8,8.4,+2,1.000,.667
2020-01-29,202001290BRK,BRK,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202001290BRK.html,2.75,2,2,1.000,1,1,0,0,0,0,0,1,0,0,1,2,5,3.3,-6,,1.000
2020-01-29,202001290BRK,BRK,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202001290BRK.html,2.75,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,,
