game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-13,202104130CHO,LAL,Dennis Schröder,https://www.basketball-reference.com/boxscores/202104130CHO.html,35.77,8,19,.421,3,7,.429,0,0,0,4,4,6,1,0,1,4,19,12.7,-3,
2021-04-13,202104130CHO,LAL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202104130CHO.html,34.38,3,7,.429,1,5,.200,2,2,0,3,3,2,0,2,0,1,9,8.6,+12,1.000
2021-04-13,202104130CHO,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202104130CHO.html,34.1,7,18,.389,4,12,.333,6,6,2,2,4,1,1,0,2,1,24,15.5,+1,1.000
2021-04-13,202104130CHO,LAL,Andre Drummond,https://www.basketball-reference.com/boxscores/202104130CHO.html,24.33,2,7,.286,0,0,,0,0,4,8,12,1,3,0,2,4,4,5.2,-5,
2021-04-13,202104130CHO,LAL,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202104130CHO.html,23.45,2,8,.250,1,6,.167,1,2,0,1,1,4,1,0,0,1,6,4.5,-8,.500
2021-04-13,202104130CHO,LAL,Alex Caruso,https://www.basketball-reference.com/boxscores/202104130CHO.html,24.73,4,6,.667,3,5,.600,2,2,0,2,2,6,1,0,2,1,13,13.8,+21,1.000
2021-04-13,202104130CHO,LAL,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202104130CHO.html,23.67,2,3,.667,0,0,,2,2,0,5,5,1,0,0,1,0,6,5.9,+13,1.000
2021-04-13,202104130CHO,LAL,Ben McLemore,https://www.basketball-reference.com/boxscores/202104130CHO.html,17.12,2,5,.400,1,3,.333,0,0,1,3,4,1,0,0,2,3,5,1.4,+11,
2021-04-13,202104130CHO,LAL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202104130CHO.html,13.9,1,3,.333,1,3,.333,4,4,0,1,1,2,2,0,0,3,7,7.8,+7,1.000
2021-04-13,202104130CHO,LAL,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/202104130CHO.html,8.55,3,6,.500,2,3,.667,0,0,1,1,2,0,0,0,1,0,8,5.0,-9,
2021-04-13,202104130CHO,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202104130CHO.html,39.9,7,12,.583,2,4,.500,0,0,1,7,8,1,2,0,2,5,16,11.9,+4,
2021-04-13,202104130CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202104130CHO.html,35.83,5,12,.417,1,5,.200,2,3,2,5,7,3,0,0,2,1,13,8.8,-14,.667
2021-04-13,202104130CHO,CHO,Caleb Martin,https://www.basketball-reference.com/boxscores/202104130CHO.html,35.12,7,14,.500,3,7,.429,0,0,2,8,10,5,1,0,1,2,17,16.5,+8,
2021-04-13,202104130CHO,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202104130CHO.html,31.27,7,19,.368,3,13,.231,2,3,0,1,1,6,1,0,4,1,19,9.2,+10,.667
2021-04-13,202104130CHO,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202104130CHO.html,27.77,4,6,.667,0,0,,2,4,5,7,12,1,0,1,1,0,10,12.6,+10,.500
2021-04-13,202104130CHO,CHO,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202104130CHO.html,23.0,1,11,.091,0,2,.000,2,2,1,0,1,5,1,1,2,2,4,-0.2,-26,1.000
2021-04-13,202104130CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202104130CHO.html,20.67,3,6,.500,0,3,.000,0,2,1,2,3,1,0,0,2,2,6,1.4,-16,.000
2021-04-13,202104130CHO,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202104130CHO.html,20.23,2,3,.667,0,1,.000,1,1,0,3,3,0,0,0,1,4,5,2.0,-18,1.000
2021-04-13,202104130CHO,CHO,Nate Darling,https://www.basketball-reference.com/boxscores/202104130CHO.html,6.2,0,0,,0,0,,3,3,0,0,0,0,0,1,1,1,3,2.3,+2,1.000
