game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2024-03-04,202403040SAC,CHI,Q2,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202403040SAC.html,10.02,3,5,0,2,0,0,0,0,0,3,0,0,0,0,6,5.8,+4,.600,.000,
2024-03-04,202403040SAC,CHI,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202403040SAC.html,8.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+2,,,
2024-03-04,202403040SAC,CHI,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202403040SAC.html,10.07,1,2,0,1,0,1,0,1,1,3,3,0,0,0,2,6.0,+6,.500,.000,.000
2024-03-04,202403040SAC,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202403040SAC.html,7.48,1,6,0,3,0,0,0,2,2,0,0,0,0,0,2,-1.2,-3,.167,.000,
2024-03-04,202403040SAC,CHI,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202403040SAC.html,4.52,2,3,0,0,0,0,0,3,3,0,0,0,0,2,4,2.8,+10,.667,,
2024-03-04,202403040SAC,CHI,Q2,Onuralp Bitim,https://www.basketball-reference.com/boxscores/202403040SAC.html,5.88,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,+6,.000,.000,
2024-03-04,202403040SAC,CHI,Q2,Jevon Carter,https://www.basketball-reference.com/boxscores/202403040SAC.html,3.4,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0.3,+9,.000,,
2024-03-04,202403040SAC,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/202403040SAC.html,10.87,6,9,2,4,2,2,0,1,1,1,0,0,0,0,16,13.1,-7,.667,.500,1.000
2024-03-04,202403040SAC,CHI,Q3,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202403040SAC.html,8.38,1,3,0,1,0,0,0,1,1,1,0,0,0,1,2,0.9,-13,.333,.000,
2024-03-04,202403040SAC,CHI,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202403040SAC.html,8.58,2,4,1,2,4,4,0,0,0,2,0,0,1,0,9,7.4,-13,.500,.500,1.000
2024-03-04,202403040SAC,CHI,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202403040SAC.html,9.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,,
2024-03-04,202403040SAC,CHI,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202403040SAC.html,7.25,0,0,0,0,0,0,1,1,2,0,0,0,1,2,0,-0.8,-13,,,
2024-03-04,202403040SAC,CHI,Q3,Andre Drummond,https://www.basketball-reference.com/boxscores/202403040SAC.html,4.75,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,+6,.000,,
2024-03-04,202403040SAC,CHI,Q3,Julian Phillips,https://www.basketball-reference.com/boxscores/202403040SAC.html,3.08,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,.000,.000,
2024-03-04,202403040SAC,CHI,Q3,Onuralp Bitim,https://www.basketball-reference.com/boxscores/202403040SAC.html,3.98,0,1,0,0,1,2,0,0,0,1,0,1,0,0,1,1.3,+4,.000,,.500
2024-03-04,202403040SAC,CHI,Q3,Jevon Carter,https://www.basketball-reference.com/boxscores/202403040SAC.html,3.62,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+6,.000,.000,
2024-03-04,202403040SAC,CHI,Q4,Coby White,https://www.basketball-reference.com/boxscores/202403040SAC.html,12.0,3,4,0,1,2,3,0,2,2,3,0,0,0,2,8,7.9,+18,.750,.000,.667
2024-03-04,202403040SAC,CHI,Q4,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202403040SAC.html,9.53,1,2,1,1,0,0,0,0,0,1,0,0,0,0,3,2.7,+13,.500,1.000,
2024-03-04,202403040SAC,CHI,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202403040SAC.html,12.0,7,7,1,1,4,4,0,0,0,0,2,0,1,0,19,17.9,+18,1.000,1.000,1.000
2024-03-04,202403040SAC,CHI,Q4,Alex Caruso,https://www.basketball-reference.com/boxscores/202403040SAC.html,6.22,0,1,0,0,0,0,0,2,2,3,0,0,0,0,0,2.0,+13,.000,,
2024-03-04,202403040SAC,CHI,Q4,Nikola Vučević,https://www.basketball-reference.com/boxscores/202403040SAC.html,8.17,0,1,0,0,0,0,2,1,3,0,1,1,0,2,0,1.9,+15,.000,,
2024-03-04,202403040SAC,CHI,Q4,Andre Drummond,https://www.basketball-reference.com/boxscores/202403040SAC.html,3.83,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,-1.2,+3,.000,,
2024-03-04,202403040SAC,CHI,Q4,Julian Phillips,https://www.basketball-reference.com/boxscores/202403040SAC.html,7.13,2,3,0,0,2,2,0,0,0,0,0,0,0,0,6,4.7,+7,.667,,1.000
2024-03-04,202403040SAC,CHI,Q4,Jevon Carter,https://www.basketball-reference.com/boxscores/202403040SAC.html,1.12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,,,
2024-03-04,202403040SAC,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202403040SAC.html,10.47,4,5,1,2,0,0,0,1,1,2,0,0,0,0,9,8.8,+14,.800,.500,
2024-03-04,202403040SAC,SAC,Q1,Keegan Murray,https://www.basketball-reference.com/boxscores/202403040SAC.html,12.0,1,3,0,2,4,4,0,2,2,0,0,1,0,1,6,5.2,+14,.333,.000,1.000
2024-03-04,202403040SAC,SAC,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202403040SAC.html,7.97,0,4,0,0,0,0,1,2,3,2,1,0,1,2,0,-0.9,0,.000,,
2024-03-04,202403040SAC,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202403040SAC.html,6.95,1,2,0,1,2,2,0,0,0,0,0,0,0,0,4,3.0,-2,.500,.000,1.000
2024-03-04,202403040SAC,SAC,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202403040SAC.html,6.43,1,3,0,0,0,0,2,0,2,0,1,0,1,0,2,1.7,0,.333,,
2024-03-04,202403040SAC,SAC,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202403040SAC.html,5.57,3,4,1,2,1,1,0,2,2,2,0,0,0,1,8,8.0,+14,.750,.500,1.000
2024-03-04,202403040SAC,SAC,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202403040SAC.html,5.05,1,1,1,1,0,0,0,0,0,1,0,1,0,1,3,3.7,+16,1.000,1.000,
2024-03-04,202403040SAC,SAC,Q1,Alex Len,https://www.basketball-reference.com/boxscores/202403040SAC.html,4.03,1,1,0,0,0,0,0,2,2,0,0,1,0,0,2,3.0,+14,1.000,,
2024-03-04,202403040SAC,SAC,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202403040SAC.html,1.53,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,1.0,0,1.000,,
2024-03-04,202403040SAC,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202403040SAC.html,8.92,2,4,0,1,0,0,0,0,0,2,0,0,2,0,4,1.4,-1,.500,.000,
2024-03-04,202403040SAC,SAC,Q2,Keegan Murray,https://www.basketball-reference.com/boxscores/202403040SAC.html,7.48,1,3,1,2,0,0,1,0,1,1,1,1,0,1,3,4.0,+3,.333,.500,
2024-03-04,202403040SAC,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202403040SAC.html,10.42,1,5,0,1,0,0,4,5,9,0,0,0,3,0,2,0.2,0,.200,.000,
2024-03-04,202403040SAC,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202403040SAC.html,2.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-9,.000,,
2024-03-04,202403040SAC,SAC,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202403040SAC.html,3.95,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,-1.4,-5,.000,,
2024-03-04,202403040SAC,SAC,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202403040SAC.html,8.05,1,2,1,2,0,0,0,0,0,1,0,0,0,0,3,2.7,-2,.500,.500,
2024-03-04,202403040SAC,SAC,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202403040SAC.html,4.52,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,-10,.000,.000,
2024-03-04,202403040SAC,SAC,Q2,Chris Duarte,https://www.basketball-reference.com/boxscores/202403040SAC.html,9.42,3,3,2,2,0,0,1,4,5,0,0,0,0,2,8,8.2,+2,1.000,1.000,
2024-03-04,202403040SAC,SAC,Q2,Alex Len,https://www.basketball-reference.com/boxscores/202403040SAC.html,1.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,.000,,
2024-03-04,202403040SAC,SAC,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202403040SAC.html,3.08,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,.000,.000,
2024-03-04,202403040SAC,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202403040SAC.html,7.45,2,3,1,1,1,1,0,0,0,5,1,0,0,0,6,9.2,+13,.667,1.000,1.000
2024-03-04,202403040SAC,SAC,Q3,Keegan Murray,https://www.basketball-reference.com/boxscores/202403040SAC.html,7.25,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.6,+13,,,
2024-03-04,202403040SAC,SAC,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202403040SAC.html,7.82,5,5,0,0,2,2,1,3,4,1,0,0,0,2,12,12.0,+11,1.000,,1.000
2024-03-04,202403040SAC,SAC,Q3,Harrison Barnes,https://www.basketball-reference.com/boxscores/202403040SAC.html,8.58,2,3,1,2,0,0,1,0,1,1,1,0,0,0,5,6.1,+13,.667,.500,
2024-03-04,202403040SAC,SAC,Q3,Kevin Huerter,https://www.basketball-reference.com/boxscores/202403040SAC.html,8.38,2,3,2,3,0,0,0,0,0,2,0,0,0,1,6,5.7,+13,.667,.667,
2024-03-04,202403040SAC,SAC,Q3,Malik Monk,https://www.basketball-reference.com/boxscores/202403040SAC.html,4.75,0,5,0,3,0,0,1,1,2,1,0,0,0,0,0,-1.8,-6,.000,.000,
2024-03-04,202403040SAC,SAC,Q3,Trey Lyles,https://www.basketball-reference.com/boxscores/202403040SAC.html,3.62,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,-1.8,-6,.000,.000,
2024-03-04,202403040SAC,SAC,Q3,Chris Duarte,https://www.basketball-reference.com/boxscores/202403040SAC.html,3.42,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,.000,.000,
2024-03-04,202403040SAC,SAC,Q3,Alex Len,https://www.basketball-reference.com/boxscores/202403040SAC.html,3.98,1,1,0,0,0,0,1,1,2,0,0,1,1,1,2,2.0,-4,1.000,,
2024-03-04,202403040SAC,SAC,Q3,Davion Mitchell,https://www.basketball-reference.com/boxscores/202403040SAC.html,4.75,2,2,0,0,0,0,1,1,2,1,0,0,1,1,4,3.7,-6,1.000,,
2024-03-04,202403040SAC,SAC,Q4,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202403040SAC.html,12.0,0,4,0,3,1,2,0,0,0,1,0,0,3,0,1,-4.5,-18,.000,.000,.500
2024-03-04,202403040SAC,SAC,Q4,Keegan Murray,https://www.basketball-reference.com/boxscores/202403040SAC.html,12.0,1,2,0,1,0,0,1,1,2,2,0,1,0,2,2,3.3,-18,.500,.000,
2024-03-04,202403040SAC,SAC,Q4,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202403040SAC.html,5.4,1,5,0,0,2,2,4,1,5,1,1,0,1,2,4,3.9,-9,.200,,1.000
2024-03-04,202403040SAC,SAC,Q4,Harrison Barnes,https://www.basketball-reference.com/boxscores/202403040SAC.html,6.6,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,-0.1,-9,.000,.000,.500
2024-03-04,202403040SAC,SAC,Q4,Kevin Huerter,https://www.basketball-reference.com/boxscores/202403040SAC.html,4.28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3.4,-6,1.000,,
2024-03-04,202403040SAC,SAC,Q4,Malik Monk,https://www.basketball-reference.com/boxscores/202403040SAC.html,12.0,0,1,0,0,0,0,0,0,0,2,0,0,1,2,0,-1.1,-18,.000,,
2024-03-04,202403040SAC,SAC,Q4,Trey Lyles,https://www.basketball-reference.com/boxscores/202403040SAC.html,7.72,2,5,0,1,2,2,1,2,3,0,0,0,1,1,6,3.2,-12,.400,.000,1.000
