game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-16,202001160GSW,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202001160GSW.html,43.8,10,20,.500,0,3,.000,3,3,1.000,2,10,12,8,0,2,9,4,23,13.8,+18
2020-01-16,202001160GSW,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202001160GSW.html,43.05,11,20,.550,7,10,.700,2,2,1.000,1,4,5,7,1,1,3,2,31,26.1,+11
2020-01-16,202001160GSW,DEN,Jerami Grant,https://www.basketball-reference.com/boxscores/202001160GSW.html,27.33,3,9,.333,0,3,.000,0,0,,1,3,4,2,2,0,1,2,6,4.1,-8
2020-01-16,202001160GSW,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202001160GSW.html,25.85,3,9,.333,1,3,.333,4,4,1.000,1,2,3,3,0,0,1,1,11,7.9,-5
2020-01-16,202001160GSW,DEN,Torrey Craig,https://www.basketball-reference.com/boxscores/202001160GSW.html,16.92,0,3,.000,0,2,.000,0,0,,1,2,3,1,2,0,1,2,0,0.1,-15
2020-01-16,202001160GSW,DEN,Malik Beasley,https://www.basketball-reference.com/boxscores/202001160GSW.html,39.22,9,16,.563,5,10,.500,4,4,1.000,0,4,4,1,3,0,0,5,27,22.3,+23
2020-01-16,202001160GSW,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202001160GSW.html,29.3,6,10,.600,3,3,1.000,3,3,1.000,2,8,10,5,2,1,0,2,18,22.6,+11
2020-01-16,202001160GSW,DEN,Mason Plumlee,https://www.basketball-reference.com/boxscores/202001160GSW.html,26.95,4,7,.571,0,0,,7,10,.700,7,8,15,4,1,2,4,3,15,17.8,-4
2020-01-16,202001160GSW,DEN,PJ Dozier,https://www.basketball-reference.com/boxscores/202001160GSW.html,7.45,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-11
2020-01-16,202001160GSW,DEN,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202001160GSW.html,5.13,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3,-0.1,-5
2020-01-16,202001160GSW,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202001160GSW.html,37.2,7,17,.412,3,9,.333,4,4,1.000,2,3,5,6,1,1,3,3,21,15.9,+7
2020-01-16,202001160GSW,GSW,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202001160GSW.html,36.4,6,18,.333,6,12,.500,1,2,.500,1,2,3,9,3,0,3,3,19,14.8,-12
2020-01-16,202001160GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202001160GSW.html,35.82,2,8,.250,0,2,.000,2,2,1.000,0,8,8,8,1,2,0,3,6,10.4,+4
2020-01-16,202001160GSW,GSW,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202001160GSW.html,33.17,4,5,.800,0,0,,2,4,.500,4,2,6,2,1,1,1,2,10,12.0,-15
2020-01-16,202001160GSW,GSW,Glenn Robinson III,https://www.basketball-reference.com/boxscores/202001160GSW.html,30.63,6,10,.600,3,5,.600,2,2,1.000,1,5,6,3,1,1,2,0,17,16.4,-1
2020-01-16,202001160GSW,GSW,Alec Burks,https://www.basketball-reference.com/boxscores/202001160GSW.html,31.73,6,14,.429,4,9,.444,9,10,.900,0,4,4,1,1,0,4,3,25,14.9,+8
2020-01-16,202001160GSW,GSW,Eric Paschall,https://www.basketball-reference.com/boxscores/202001160GSW.html,19.88,4,7,.571,1,1,1.000,7,7,1.000,1,4,5,2,1,0,1,1,16,15.6,-11
2020-01-16,202001160GSW,GSW,Omari Spellman,https://www.basketball-reference.com/boxscores/202001160GSW.html,17.1,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,0,1,2,3,1.2,-1
2020-01-16,202001160GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202001160GSW.html,11.63,4,9,.444,2,5,.400,0,0,,0,2,2,2,2,0,1,0,10,8.3,+3
2020-01-16,202001160GSW,GSW,Marquese Chriss,https://www.basketball-reference.com/boxscores/202001160GSW.html,11.43,2,4,.500,0,0,,0,0,,1,1,2,1,1,1,2,3,4,2.2,+3
