game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-10-20,202110200MIN,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202110200MIN.html,32.18,4,14,.286,1,6,.167,0,0,0,4,4,4,1,0,0,0,9,5.8,-37,
2021-10-20,202110200MIN,HOU,Christian Wood,https://www.basketball-reference.com/boxscores/202110200MIN.html,32.03,6,15,.400,2,6,.333,2,4,2,7,9,3,0,1,1,3,16,11.2,-24,.500
2021-10-20,202110200MIN,HOU,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202110200MIN.html,24.75,4,12,.333,2,7,.286,1,2,1,2,3,3,1,0,9,3,11,-2.0,-18,.500
2021-10-20,202110200MIN,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202110200MIN.html,21.17,1,4,.250,0,0,,0,0,1,2,3,2,0,0,2,4,2,-1.3,-16,
2021-10-20,202110200MIN,HOU,Daniel Theis,https://www.basketball-reference.com/boxscores/202110200MIN.html,20.57,4,6,.667,1,2,.500,2,2,2,3,5,0,0,0,1,2,11,8.9,-23,1.000
2021-10-20,202110200MIN,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202110200MIN.html,22.78,6,8,.750,3,4,.750,0,0,0,2,2,0,1,0,3,0,15,10.4,-27,
2021-10-20,202110200MIN,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202110200MIN.html,18.57,3,4,.750,0,0,,5,5,3,3,6,2,3,0,3,4,11,12.2,-8,1.000
2021-10-20,202110200MIN,HOU,David Nwaba,https://www.basketball-reference.com/boxscores/202110200MIN.html,17.03,3,7,.429,0,2,.000,1,4,0,4,4,2,2,0,1,6,7,3.3,+18,.250
2021-10-20,202110200MIN,HOU,D.J. Augustin,https://www.basketball-reference.com/boxscores/202110200MIN.html,16.67,1,4,.250,0,2,.000,0,0,0,0,0,2,1,0,3,1,2,-1.4,-19,
2021-10-20,202110200MIN,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202110200MIN.html,9.15,3,4,.750,0,0,,1,2,1,1,2,1,1,0,0,0,7,7.7,+13,.500
2021-10-20,202110200MIN,HOU,Armoni Brooks,https://www.basketball-reference.com/boxscores/202110200MIN.html,8.37,2,4,.500,1,3,.333,1,1,0,0,0,0,0,0,0,1,6,3.6,+17,1.000
2021-10-20,202110200MIN,HOU,Josh Christopher,https://www.basketball-reference.com/boxscores/202110200MIN.html,8.37,1,3,.333,1,1,1.000,2,2,1,0,1,1,2,0,1,0,5,5.7,+17,1.000
2021-10-20,202110200MIN,HOU,Usman Garuba,https://www.basketball-reference.com/boxscores/202110200MIN.html,8.37,2,3,.667,0,0,,0,0,1,1,2,1,1,2,0,1,4,6.4,+17,
