game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-05-02,202105020SAS,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202105020SAS.html,36.13,3,10,.300,0,3,.000,0,0,1,4,5,5,0,2,2,2,6,4.2,+5,
2021-05-02,202105020SAS,PHI,Seth Curry,https://www.basketball-reference.com/boxscores/202105020SAS.html,35.38,8,10,.800,6,6,1.000,0,0,0,5,5,1,2,0,2,3,22,19.2,+15,
2021-05-02,202105020SAS,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/202105020SAS.html,34.77,2,6,.333,0,0,,1,5,1,5,6,5,2,0,1,3,5,5.5,+1,.200
2021-05-02,202105020SAS,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202105020SAS.html,34.62,13,23,.565,1,3,.333,7,7,3,9,12,1,0,0,4,4,34,23.0,-3,1.000
2021-05-02,202105020SAS,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202105020SAS.html,34.07,4,13,.308,3,12,.250,0,0,0,5,5,3,1,1,1,2,11,7.0,+5,
2021-05-02,202105020SAS,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202105020SAS.html,20.98,2,5,.400,1,3,.333,0,1,0,0,0,0,1,2,0,2,5,3.5,-5,.000
2021-05-02,202105020SAS,PHI,George Hill,https://www.basketball-reference.com/boxscores/202105020SAS.html,19.22,1,3,.333,0,0,,3,4,1,1,2,1,0,0,0,0,5,4.6,-3,.750
2021-05-02,202105020SAS,PHI,Dwight Howard,https://www.basketball-reference.com/boxscores/202105020SAS.html,18.38,5,11,.455,0,0,,4,4,6,5,11,1,0,3,1,3,14,14.6,+5,1.000
2021-05-02,202105020SAS,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202105020SAS.html,17.95,3,6,.500,0,0,,2,2,0,1,1,2,0,0,1,0,8,5.7,+1,1.000
2021-05-02,202105020SAS,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202105020SAS.html,13.5,1,7,.143,0,3,.000,1,2,1,1,2,4,1,1,0,0,3,3.6,-11,.500
2021-05-02,202105020SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202105020SAS.html,37.98,7,18,.389,2,4,.500,3,5,1,5,6,5,3,0,2,5,19,13.1,-4,.600
2021-05-02,202105020SAS,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/202105020SAS.html,36.27,7,17,.412,2,6,.333,2,2,2,8,10,2,2,0,4,5,18,10.1,-3,1.000
2021-05-02,202105020SAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202105020SAS.html,22.73,1,6,.167,0,3,.000,2,2,0,6,6,0,0,0,0,0,4,2.0,-8,1.000
2021-05-02,202105020SAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202105020SAS.html,21.67,2,6,.333,0,0,,0,0,0,2,2,3,0,0,0,2,4,2.5,-8,
2021-05-02,202105020SAS,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202105020SAS.html,21.52,5,8,.625,0,0,,0,0,4,2,6,0,0,1,1,2,10,8.7,-15,
2021-05-02,202105020SAS,SAS,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202105020SAS.html,31.48,5,6,.833,3,4,.750,4,4,0,4,4,3,2,0,2,2,17,17.3,+13,1.000
2021-05-02,202105020SAS,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202105020SAS.html,31.45,9,19,.474,3,6,.500,2,2,0,0,0,2,0,1,2,0,23,13.4,+4,1.000
2021-05-02,202105020SAS,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202105020SAS.html,31.33,2,10,.200,2,8,.250,0,0,1,3,4,4,2,1,1,2,6,5.1,+6,
2021-05-02,202105020SAS,SAS,Luka Šamanić,https://www.basketball-reference.com/boxscores/202105020SAS.html,15.55,3,4,.750,0,0,,0,0,1,3,4,0,0,1,0,4,6,5.1,+3,
2021-05-02,202105020SAS,SAS,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202105020SAS.html,15.02,2,2,1.000,0,0,,0,2,1,5,6,1,0,1,1,3,4,4.0,+2,.000
