game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-03-16,202203160LAC,TOR,https://www.basketball-reference.com/boxscores/202203160LAC.html,28,26,24,25,103
2022-03-16,202203160LAC,LAC,https://www.basketball-reference.com/boxscores/202203160LAC.html,26,18,30,26,100
