game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-18,202411180MIL,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202411180MIL.html,8.7,2,6,.333,1,3,.333,0,0,1,2,3,0,0,0,2,0,5,0.9,+9,
2024-11-18,202411180MIL,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202411180MIL.html,9.55,2,6,.333,0,0,,0,0,1,2,3,3,1,0,1,0,4,4.0,+4,
2024-11-18,202411180MIL,HOU,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202411180MIL.html,9.55,3,6,.500,1,3,.333,0,0,0,1,1,1,0,0,0,0,7,5.0,+4,
2024-11-18,202411180MIL,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202411180MIL.html,9.55,1,3,.333,0,1,.000,0,0,0,0,0,1,0,1,0,1,2,1.3,+4,
2024-11-18,202411180MIL,HOU,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202411180MIL.html,4.38,0,0,,0,0,,0,0,1,1,2,0,1,0,0,2,0,1.2,+10,
2024-11-18,202411180MIL,HOU,Q1,Tari Eason,https://www.basketball-reference.com/boxscores/202411180MIL.html,7.62,2,3,.667,1,2,.500,0,0,1,3,4,1,2,0,1,1,5,6.6,-9,
2024-11-18,202411180MIL,HOU,Q1,Amen Thompson,https://www.basketball-reference.com/boxscores/202411180MIL.html,5.75,1,1,1.000,0,0,,1,1,1,0,1,0,0,0,1,0,3,2.4,-11,1.000
2024-11-18,202411180MIL,HOU,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202411180MIL.html,2.45,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,1,0,2,1.0,-3,
2024-11-18,202411180MIL,HOU,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202411180MIL.html,2.45,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2024-11-18,202411180MIL,HOU,Q2,Jalen Green,https://www.basketball-reference.com/boxscores/202411180MIL.html,9.57,1,4,.250,0,1,.000,0,0,0,3,3,0,0,0,0,0,2,0.5,-7,
2024-11-18,202411180MIL,HOU,Q2,Alperen Şengün,https://www.basketball-reference.com/boxscores/202411180MIL.html,8.97,2,3,.667,0,0,,1,2,1,1,2,0,0,0,1,0,5,3.3,-4,.500
2024-11-18,202411180MIL,HOU,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202411180MIL.html,7.23,1,6,.167,0,2,.000,0,0,0,0,0,1,0,1,0,0,2,-0.4,-6,
2024-11-18,202411180MIL,HOU,Q2,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202411180MIL.html,7.23,0,1,.000,0,1,.000,2,2,0,1,1,0,0,0,0,0,2,1.6,-6,1.000
2024-11-18,202411180MIL,HOU,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202411180MIL.html,5.48,1,4,.250,0,0,,0,0,1,0,1,1,0,0,1,1,2,-0.4,-5,
2024-11-18,202411180MIL,HOU,Q2,Tari Eason,https://www.basketball-reference.com/boxscores/202411180MIL.html,8.95,1,2,.500,0,0,,0,0,0,1,1,0,1,1,0,0,2,3.0,-14,
2024-11-18,202411180MIL,HOU,Q2,Amen Thompson,https://www.basketball-reference.com/boxscores/202411180MIL.html,4.77,1,2,.500,0,0,,0,0,0,1,1,0,1,0,0,0,2,2.3,-7,
2024-11-18,202411180MIL,HOU,Q2,Steven Adams,https://www.basketball-reference.com/boxscores/202411180MIL.html,3.03,0,1,.000,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.0,-9,
2024-11-18,202411180MIL,HOU,Q2,Reed Sheppard,https://www.basketball-reference.com/boxscores/202411180MIL.html,4.77,0,3,.000,0,1,.000,0,0,1,0,1,0,0,0,1,0,0,-2.4,-7,
2024-11-18,202411180MIL,HOU,Q3,Jalen Green,https://www.basketball-reference.com/boxscores/202411180MIL.html,9.13,2,5,.400,0,2,.000,0,0,0,0,0,0,0,0,0,1,4,0.9,+4,
2024-11-18,202411180MIL,HOU,Q3,Alperen Şengün,https://www.basketball-reference.com/boxscores/202411180MIL.html,9.43,2,7,.286,0,1,.000,1,1,1,0,1,2,0,0,1,3,5,0.8,+7,1.000
2024-11-18,202411180MIL,HOU,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202411180MIL.html,12.0,5,10,.500,2,5,.400,5,5,0,5,5,3,1,0,0,1,17,16.2,+9,1.000
2024-11-18,202411180MIL,HOU,Q3,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202411180MIL.html,7.8,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,0,
2024-11-18,202411180MIL,HOU,Q3,Dillon Brooks,https://www.basketball-reference.com/boxscores/202411180MIL.html,4.75,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,3,2.3,-2,
2024-11-18,202411180MIL,HOU,Q3,Tari Eason,https://www.basketball-reference.com/boxscores/202411180MIL.html,7.25,1,1,1.000,0,0,,0,0,1,3,4,0,1,1,0,1,2,4.6,+11,
2024-11-18,202411180MIL,HOU,Q3,Amen Thompson,https://www.basketball-reference.com/boxscores/202411180MIL.html,6.77,2,2,1.000,0,0,,0,0,2,1,3,1,0,1,0,0,4,6.5,+11,
2024-11-18,202411180MIL,HOU,Q3,Aaron Holiday,https://www.basketball-reference.com/boxscores/202411180MIL.html,2.87,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,+5,
2024-11-18,202411180MIL,HOU,Q4,Jalen Green,https://www.basketball-reference.com/boxscores/202411180MIL.html,12.0,4,9,.444,2,2,1.000,0,0,1,2,3,2,0,0,1,1,10,6.6,+2,
2024-11-18,202411180MIL,HOU,Q4,Alperen Şengün,https://www.basketball-reference.com/boxscores/202411180MIL.html,10.87,2,5,.400,0,1,.000,0,0,1,0,1,0,1,0,1,1,4,1.6,+4,
2024-11-18,202411180MIL,HOU,Q4,Fred VanVleet,https://www.basketball-reference.com/boxscores/202411180MIL.html,5.87,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,
2024-11-18,202411180MIL,HOU,Q4,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202411180MIL.html,0.05,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2024-11-18,202411180MIL,HOU,Q4,Dillon Brooks,https://www.basketball-reference.com/boxscores/202411180MIL.html,6.35,0,3,.000,0,2,.000,0,0,0,1,1,0,0,0,0,1,0,-2.2,-6,
2024-11-18,202411180MIL,HOU,Q4,Tari Eason,https://www.basketball-reference.com/boxscores/202411180MIL.html,6.78,0,1,.000,0,1,.000,0,0,1,4,5,0,0,1,0,0,0,1.9,+6,
2024-11-18,202411180MIL,HOU,Q4,Amen Thompson,https://www.basketball-reference.com/boxscores/202411180MIL.html,11.95,0,0,,0,0,,1,2,0,2,2,1,0,0,0,0,1,1.9,+2,.500
2024-11-18,202411180MIL,HOU,Q4,Aaron Holiday,https://www.basketball-reference.com/boxscores/202411180MIL.html,6.13,2,2,1.000,1,1,1.000,0,0,0,1,1,2,0,0,0,0,5,6.1,+6,
2024-11-18,202411180MIL,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202411180MIL.html,9.95,5,6,.833,3,4,.750,0,0,1,2,3,0,0,2,0,0,13,13.5,+2,
2024-11-18,202411180MIL,MIL,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202411180MIL.html,8.28,1,2,.500,0,1,.000,4,5,0,0,0,2,0,0,0,0,6,6.0,-6,.800
2024-11-18,202411180MIL,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202411180MIL.html,9.97,1,3,.333,0,0,,0,2,0,2,2,2,0,1,3,0,2,-0.8,-7,.000
2024-11-18,202411180MIL,MIL,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202411180MIL.html,6.25,0,2,.000,0,2,.000,0,0,0,0,0,0,2,0,3,0,0,-2.4,-12,
2024-11-18,202411180MIL,MIL,Q1,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202411180MIL.html,4.78,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,-8,
2024-11-18,202411180MIL,MIL,Q1,A.J. Green,https://www.basketball-reference.com/boxscores/202411180MIL.html,5.75,0,2,.000,0,2,.000,0,0,0,2,2,2,0,0,0,0,0,0.6,+11,
2024-11-18,202411180MIL,MIL,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202411180MIL.html,7.22,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,0,0,3,3.0,+7,
2024-11-18,202411180MIL,MIL,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202411180MIL.html,3.72,1,2,.500,1,2,.500,0,0,0,1,1,0,1,0,0,1,3,2.9,+5,
2024-11-18,202411180MIL,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202411180MIL.html,4.08,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+3,
2024-11-18,202411180MIL,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202411180MIL.html,8.62,1,2,.500,1,1,1.000,0,0,0,5,5,1,1,1,0,0,3,5.9,+16,
2024-11-18,202411180MIL,MIL,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/202411180MIL.html,8.15,1,2,.500,0,1,.000,0,0,0,1,1,2,0,0,1,0,2,1.7,+5,
2024-11-18,202411180MIL,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202411180MIL.html,8.78,4,6,.667,0,0,,0,0,1,2,3,1,0,0,1,1,8,6.0,+4,
2024-11-18,202411180MIL,MIL,Q2,Taurean Prince,https://www.basketball-reference.com/boxscores/202411180MIL.html,7.23,0,2,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,-0.8,+6,
2024-11-18,202411180MIL,MIL,Q2,A.J. Green,https://www.basketball-reference.com/boxscores/202411180MIL.html,4.77,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,+7,
