game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-16,201912160MIL,DAL,https://www.basketball-reference.com/boxscores/201912160MIL.html,105.4,0.557,12.3,17.8,0.25,113.8
2019-12-16,201912160MIL,MIL,https://www.basketball-reference.com/boxscores/201912160MIL.html,105.4,0.471,7.2,25.4,0.162,110.0
