game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-05,202111050SAC,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202111050SAC.html,12.0,2,4,.500,1,1,1.000,1,4,.250,0,3,3,1,1,0,0,1,6,5.0,-19
2021-11-05,202111050SAC,CHO,Q1,Gordon Hayward,https://www.basketball-reference.com/boxscores/202111050SAC.html,9.55,3,6,.500,1,3,.333,0,0,,0,0,0,0,0,0,0,1,7,3.6,-20
2021-11-05,202111050SAC,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202111050SAC.html,8.18,1,5,.200,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,0,4,0.9,-8
2021-11-05,202111050SAC,CHO,Q1,LaMelo Ball,https://www.basketball-reference.com/boxscores/202111050SAC.html,7.28,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,0,0,3,2.3,-14
2021-11-05,202111050SAC,CHO,Q1,Mason Plumlee,https://www.basketball-reference.com/boxscores/202111050SAC.html,6.95,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0,1.3,-2
2021-11-05,202111050SAC,CHO,Q1,Cody Martin,https://www.basketball-reference.com/boxscores/202111050SAC.html,0.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
2021-11-05,202111050SAC,CHO,Q1,Nick Richards,https://www.basketball-reference.com/boxscores/202111050SAC.html,4.72,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.7,-14
2021-11-05,202111050SAC,CHO,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202111050SAC.html,6.27,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,1,2,-0.1,-10
2021-11-05,202111050SAC,CHO,Q1,Ish Smith,https://www.basketball-reference.com/boxscores/202111050SAC.html,4.72,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-5
2021-11-05,202111050SAC,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202111050SAC.html,6.85,1,5,.200,0,2,.000,0,0,,1,0,1,1,0,0,0,0,2,0.3,0
2021-11-05,202111050SAC,CHO,Q2,Gordon Hayward,https://www.basketball-reference.com/boxscores/202111050SAC.html,9.02,1,3,.333,0,0,,2,2,1.000,0,2,2,1,0,0,1,0,4,2.6,+3
2021-11-05,202111050SAC,CHO,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202111050SAC.html,7.38,0,3,.000,0,1,.000,0,0,,0,0,0,3,0,0,0,0,0,0.0,-2
2021-11-05,202111050SAC,CHO,Q2,LaMelo Ball,https://www.basketball-reference.com/boxscores/202111050SAC.html,9.02,3,3,1.000,1,1,1.000,2,2,1.000,1,0,1,4,0,0,1,0,9,10.6,+3
2021-11-05,202111050SAC,CHO,Q2,Mason Plumlee,https://www.basketball-reference.com/boxscores/202111050SAC.html,6.23,1,1,1.000,0,0,,0,3,.000,0,2,2,0,0,1,0,2,2,1.0,-8
2021-11-05,202111050SAC,CHO,Q2,Cody Martin,https://www.basketball-reference.com/boxscores/202111050SAC.html,9.77,3,3,1.000,0,0,,0,0,,0,0,0,0,2,2,1,0,6,7.5,-2
2021-11-05,202111050SAC,CHO,Q2,Nick Richards,https://www.basketball-reference.com/boxscores/202111050SAC.html,5.77,2,3,.667,0,0,,1,1,1.000,1,0,1,0,2,1,0,1,5,6.7,+6
2021-11-05,202111050SAC,CHO,Q2,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202111050SAC.html,2.98,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,0,3,1.9,-5
2021-11-05,202111050SAC,CHO,Q2,Ish Smith,https://www.basketball-reference.com/boxscores/202111050SAC.html,2.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
2021-11-05,202111050SAC,CHO,Q3,Miles Bridges,https://www.basketball-reference.com/boxscores/202111050SAC.html,9.77,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,1,2,1.2,-3
2021-11-05,202111050SAC,CHO,Q3,Gordon Hayward,https://www.basketball-reference.com/boxscores/202111050SAC.html,12.0,6,7,.857,2,3,.667,0,0,,0,0,0,1,0,0,0,0,14,12.2,+4
2021-11-05,202111050SAC,CHO,Q3,Terry Rozier,https://www.basketball-reference.com/boxscores/202111050SAC.html,10.75,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,0,0,3,2.3,+1
2021-11-05,202111050SAC,CHO,Q3,LaMelo Ball,https://www.basketball-reference.com/boxscores/202111050SAC.html,8.68,3,5,.600,2,3,.667,0,0,,0,1,1,5,0,0,1,1,8,8.1,+6
2021-11-05,202111050SAC,CHO,Q3,Mason Plumlee,https://www.basketball-reference.com/boxscores/202111050SAC.html,2.28,0,0,,0,0,,0,0,,0,0,0,3,1,0,0,2,0,2.3,+2
2021-11-05,202111050SAC,CHO,Q3,Nick Richards,https://www.basketball-reference.com/boxscores/202111050SAC.html,5.15,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,+1
2021-11-05,202111050SAC,CHO,Q3,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202111050SAC.html,6.8,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,2,5,3.2,+8
2021-11-05,202111050SAC,CHO,Q3,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202111050SAC.html,4.57,2,5,.400,0,1,.000,0,0,,1,0,1,0,0,0,0,1,4,1.6,+1
2021-11-05,202111050SAC,CHO,Q4,Miles Bridges,https://www.basketball-reference.com/boxscores/202111050SAC.html,8.48,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-3.2,-8
2021-11-05,202111050SAC,CHO,Q4,Gordon Hayward,https://www.basketball-reference.com/boxscores/202111050SAC.html,4.13,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
2021-11-05,202111050SAC,CHO,Q4,Terry Rozier,https://www.basketball-reference.com/boxscores/202111050SAC.html,4.58,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-7
2021-11-05,202111050SAC,CHO,Q4,LaMelo Ball,https://www.basketball-reference.com/boxscores/202111050SAC.html,5.72,2,3,.667,0,1,.000,0,0,,0,0,0,3,0,0,0,0,4,4.8,-11
2021-11-05,202111050SAC,CHO,Q4,Mason Plumlee,https://www.basketball-reference.com/boxscores/202111050SAC.html,6.38,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,3,2.5,-5
2021-11-05,202111050SAC,CHO,Q4,Cody Martin,https://www.basketball-reference.com/boxscores/202111050SAC.html,9.97,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,6,6.4,-9
2021-11-05,202111050SAC,CHO,Q4,Nick Richards,https://www.basketball-reference.com/boxscores/202111050SAC.html,3.07,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,1,1,2,1.6,-5
2021-11-05,202111050SAC,CHO,Q4,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202111050SAC.html,7.87,1,2,.500,0,1,.000,0,0,,1,1,2,0,1,0,1,0,2,2.0,-6
2021-11-05,202111050SAC,CHO,Q4,Ish Smith,https://www.basketball-reference.com/boxscores/202111050SAC.html,4.35,1,2,.500,0,0,,0,0,,0,1,1,1,0,1,1,0,2,1.7,-1
2021-11-05,202111050SAC,CHO,Q4,James Bouknight,https://www.basketball-reference.com/boxscores/202111050SAC.html,3.52,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-5
2021-11-05,202111050SAC,CHO,Q4,Kai Jones,https://www.basketball-reference.com/boxscores/202111050SAC.html,1.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1
2021-11-05,202111050SAC,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202111050SAC.html,9.55,1,2,.500,1,2,.500,2,2,1.000,0,4,4,2,1,0,0,0,5,7.6,+20
2021-11-05,202111050SAC,SAC,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202111050SAC.html,8.18,2,2,1.000,0,0,,1,2,.500,3,6,9,0,0,0,2,0,5,5.9,+8
2021-11-05,202111050SAC,SAC,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202111050SAC.html,7.43,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5,2.7,+9
2021-11-05,202111050SAC,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202111050SAC.html,5.73,0,2,.000,0,1,.000,0,0,,0,0,0,4,0,0,0,2,0,0.6,+9
2021-11-05,202111050SAC,SAC,Q1,Maurice Harkless,https://www.basketball-reference.com/boxscores/202111050SAC.html,8.18,2,4,.500,2,3,.667,1,2,.500,0,1,1,1,0,0,0,0,7,5.6,+8
2021-11-05,202111050SAC,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202111050SAC.html,4.57,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,0,1,3,1.9,+10
2021-11-05,202111050SAC,SAC,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202111050SAC.html,6.27,3,3,1.000,2,2,1.000,0,0,,0,0,0,1,0,0,0,2,8,7.0,+10
2021-11-05,202111050SAC,SAC,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/202111050SAC.html,6.27,3,4,.750,2,3,.667,0,0,,0,2,2,0,0,0,0,0,8,7.0,+10
