game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-11-20,202311200GSW,HOU,https://www.basketball-reference.com/boxscores/202311200GSW.html,91.9,0.532,7.2,30.0,0.158,126.2
2023-11-20,202311200GSW,GSW,https://www.basketball-reference.com/boxscores/202311200GSW.html,91.9,0.604,8.0,19.5,0.364,131.6
