game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-11-06,201911060MEM,MIN,https://www.basketball-reference.com/boxscores/201911060MEM.html,106.9,0.531,9.3,19.6,0.198,113.2
2019-11-06,201911060MEM,MEM,https://www.basketball-reference.com/boxscores/201911060MEM.html,106.9,0.636,14.4,23.5,0.284,128.2
