game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-02,202104020MEM,MIN,https://www.basketball-reference.com/boxscores/202104020MEM.html,28,38,18,24,108
2021-04-02,202104020MEM,MEM,https://www.basketball-reference.com/boxscores/202104020MEM.html,30,38,24,28,120
