game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-01-22,202001220HOU,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202001220HOU.html,38.38,3,14,.214,2,6,.333,0,0,1,2,3,6,2,1,2,3,8,4.4,-17,
2020-01-22,202001220HOU,DEN,Jerami Grant,https://www.basketball-reference.com/boxscores/202001220HOU.html,34.67,7,17,.412,2,4,.500,1,1,4,3,7,1,3,2,0,1,17,16.3,-6,1.000
2020-01-22,202001220HOU,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202001220HOU.html,34.13,8,19,.421,0,1,.000,3,6,4,8,12,10,1,1,6,2,19,14.8,-9,.500
2020-01-22,202001220HOU,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202001220HOU.html,28.93,4,7,.571,2,4,.500,1,1,0,2,2,3,3,0,1,2,11,11.6,-1,1.000
2020-01-22,202001220HOU,DEN,Torrey Craig,https://www.basketball-reference.com/boxscores/202001220HOU.html,26.85,6,10,.600,1,3,.333,1,2,2,5,7,0,2,2,1,5,14,12.3,-6,.500
2020-01-22,202001220HOU,DEN,Malik Beasley,https://www.basketball-reference.com/boxscores/202001220HOU.html,30.53,4,10,.400,1,5,.200,3,3,0,0,0,1,0,0,1,4,12,4.7,-14,1.000
2020-01-22,202001220HOU,DEN,PJ Dozier,https://www.basketball-reference.com/boxscores/202001220HOU.html,21.3,7,12,.583,1,4,.250,0,0,1,2,3,2,0,0,1,2,15,10.3,-16,
2020-01-22,202001220HOU,DEN,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202001220HOU.html,14.03,1,1,1.000,0,0,,2,2,1,3,4,1,0,0,0,1,4,5.6,-18,1.000
2020-01-22,202001220HOU,DEN,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202001220HOU.html,7.85,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,2,1,2,-0.4,0,
2020-01-22,202001220HOU,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202001220HOU.html,3.32,1,1,1.000,1,1,1.000,0,0,0,1,1,1,1,0,1,0,3,3.7,+7,
2020-01-22,202001220HOU,HOU,Russell Westbrook,https://www.basketball-reference.com/boxscores/202001220HOU.html,34.33,11,25,.440,0,0,,6,7,6,10,16,8,4,1,5,2,28,26.2,+25,.857
2020-01-22,202001220HOU,HOU,Clint Capela,https://www.basketball-reference.com/boxscores/202001220HOU.html,33.85,7,14,.500,0,0,,0,1,8,3,11,2,0,5,1,1,14,16.6,+9,.000
2020-01-22,202001220HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202001220HOU.html,31.48,3,9,.333,2,6,.333,0,0,3,6,9,4,1,0,0,4,8,9.0,+13,
2020-01-22,202001220HOU,HOU,James Harden,https://www.basketball-reference.com/boxscores/202001220HOU.html,31.4,6,13,.462,2,6,.333,13,15,1,4,5,5,2,0,3,3,27,22.7,+7,.867
2020-01-22,202001220HOU,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/202001220HOU.html,17.6,1,3,.333,0,1,.000,0,0,0,1,1,1,0,0,2,1,2,-1.1,-10,
2020-01-22,202001220HOU,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202001220HOU.html,29.28,8,11,.727,6,8,.750,3,3,0,0,0,2,0,1,1,2,25,20.8,+22,1.000
2020-01-22,202001220HOU,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202001220HOU.html,24.68,1,5,.200,0,2,.000,0,0,0,4,4,1,0,0,0,0,2,0.8,+28,
2020-01-22,202001220HOU,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/202001220HOU.html,21.15,3,5,.600,3,4,.750,2,2,0,4,4,1,2,0,2,1,11,10.2,+8,1.000
2020-01-22,202001220HOU,HOU,Michael Frazier,https://www.basketball-reference.com/boxscores/202001220HOU.html,5.93,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,2,0,-0.5,-8,
2020-01-22,202001220HOU,HOU,Chris Clemons,https://www.basketball-reference.com/boxscores/202001220HOU.html,3.6,1,2,.500,0,1,.000,0,0,0,0,0,1,0,0,2,0,2,-0.3,-7,
2020-01-22,202001220HOU,HOU,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202001220HOU.html,3.6,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-7,
2020-01-22,202001220HOU,HOU,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/202001220HOU.html,3.08,0,0,,0,0,,0,0,0,3,3,1,0,0,1,0,0,0.6,0,
