game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-25,202411250GSW,BRK,Q1,Jalen Wilson,https://www.basketball-reference.com/boxscores/202411250GSW.html,12.0,1,7,.143,1,6,.167,2,2,1.000,0,2,2,1,0,0,0,1,5,1.4,+4
2024-11-25,202411250GSW,BRK,Q1,Ziaire Williams,https://www.basketball-reference.com/boxscores/202411250GSW.html,10.5,2,3,.667,1,1,1.000,0,0,,0,3,3,2,1,0,1,0,5,6.0,+3
2024-11-25,202411250GSW,BRK,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202411250GSW.html,6.53,0,3,.000,0,2,.000,0,0,,0,1,1,2,1,0,0,0,0,0.6,+2
2024-11-25,202411250GSW,BRK,Q1,Cam Thomas,https://www.basketball-reference.com/boxscores/202411250GSW.html,10.5,3,4,.750,2,3,.667,2,2,1.000,0,2,2,1,0,0,1,0,10,8.7,+3
2024-11-25,202411250GSW,BRK,Q1,Cameron Johnson,https://www.basketball-reference.com/boxscores/202411250GSW.html,6.57,2,3,.667,1,1,1.000,0,0,,2,0,2,1,1,0,0,0,5,6.8,+3
2024-11-25,202411250GSW,BRK,Q1,Keon Johnson,https://www.basketball-reference.com/boxscores/202411250GSW.html,3.93,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,0
2024-11-25,202411250GSW,BRK,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202411250GSW.html,6.97,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,0,0,3,3.3,+3
2024-11-25,202411250GSW,BRK,Q1,Tyrese Martin,https://www.basketball-reference.com/boxscores/202411250GSW.html,1.5,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,3.7,+1
2024-11-25,202411250GSW,BRK,Q1,Trendon Watford,https://www.basketball-reference.com/boxscores/202411250GSW.html,1.5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1
2024-11-25,202411250GSW,BRK,Q2,Jalen Wilson,https://www.basketball-reference.com/boxscores/202411250GSW.html,7.37,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6,5.7,-1
2024-11-25,202411250GSW,BRK,Q2,Ziaire Williams,https://www.basketball-reference.com/boxscores/202411250GSW.html,7.37,0,3,.000,0,1,.000,1,2,.500,0,2,2,1,0,0,0,0,1,-0.2,-1
2024-11-25,202411250GSW,BRK,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202411250GSW.html,8.67,3,5,.600,0,0,,2,2,1.000,1,1,2,0,0,0,2,0,8,4.7,-14
2024-11-25,202411250GSW,BRK,Q2,Cam Thomas,https://www.basketball-reference.com/boxscores/202411250GSW.html,7.37,1,2,.500,0,0,,4,4,1.000,0,0,0,0,0,0,0,0,6,5.0,-1
2024-11-25,202411250GSW,BRK,Q2,Cameron Johnson,https://www.basketball-reference.com/boxscores/202411250GSW.html,7.37,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1
2024-11-25,202411250GSW,BRK,Q2,Keon Johnson,https://www.basketball-reference.com/boxscores/202411250GSW.html,4.63,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-0.5,-12
2024-11-25,202411250GSW,BRK,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202411250GSW.html,7.97,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3,1.2,-11
2024-11-25,202411250GSW,BRK,Q2,Tyrese Martin,https://www.basketball-reference.com/boxscores/202411250GSW.html,4.63,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-12
2024-11-25,202411250GSW,BRK,Q2,Trendon Watford,https://www.basketball-reference.com/boxscores/202411250GSW.html,4.63,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,1,0,0.6,-12
2024-11-25,202411250GSW,BRK,Q3,Jalen Wilson,https://www.basketball-reference.com/boxscores/202411250GSW.html,12.0,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,1,1,2,2.0,+4
2024-11-25,202411250GSW,BRK,Q3,Ziaire Williams,https://www.basketball-reference.com/boxscores/202411250GSW.html,9.12,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,7,7.4,+2
2024-11-25,202411250GSW,BRK,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202411250GSW.html,7.3,2,3,.667,2,3,.667,0,0,,0,0,0,1,1,0,0,1,6,6.0,-5
2024-11-25,202411250GSW,BRK,Q3,Cam Thomas,https://www.basketball-reference.com/boxscores/202411250GSW.html,5.28,2,5,.400,1,4,.250,2,2,1.000,0,1,1,0,0,0,0,1,7,4.2,-7
2024-11-25,202411250GSW,BRK,Q3,Keon Johnson,https://www.basketball-reference.com/boxscores/202411250GSW.html,9.98,1,4,.250,0,3,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.8,+2
2024-11-25,202411250GSW,BRK,Q3,Shake Milton,https://www.basketball-reference.com/boxscores/202411250GSW.html,6.72,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.0,+11
2024-11-25,202411250GSW,BRK,Q3,Tyrese Martin,https://www.basketball-reference.com/boxscores/202411250GSW.html,6.72,0,1,.000,0,1,.000,0,0,,1,4,5,1,0,0,1,1,0,0.5,+11
2024-11-25,202411250GSW,BRK,Q3,Trendon Watford,https://www.basketball-reference.com/boxscores/202411250GSW.html,2.88,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3,1.3,+2
2024-11-25,202411250GSW,BRK,Q4,Jalen Wilson,https://www.basketball-reference.com/boxscores/202411250GSW.html,9.48,1,1,1.000,0,0,,3,3,1.000,0,3,3,0,0,0,0,0,5,5.6,+11
2024-11-25,202411250GSW,BRK,Q4,Ziaire Williams,https://www.basketball-reference.com/boxscores/202411250GSW.html,10.3,1,2,.500,0,0,,4,4,1.000,2,2,4,1,0,0,2,2,6,4.9,+8
2024-11-25,202411250GSW,BRK,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202411250GSW.html,8.72,5,7,.714,2,3,.667,5,5,1.000,0,2,2,4,0,0,1,3,17,15.3,+12
2024-11-25,202411250GSW,BRK,Q4,Keon Johnson,https://www.basketball-reference.com/boxscores/202411250GSW.html,10.97,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,0.8,+8
2024-11-25,202411250GSW,BRK,Q4,Shake Milton,https://www.basketball-reference.com/boxscores/202411250GSW.html,6.83,2,4,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,3.7,+8
2024-11-25,202411250GSW,BRK,Q4,Tyrese Martin,https://www.basketball-reference.com/boxscores/202411250GSW.html,4.98,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,1,0,0,0,1.7,+6
2024-11-25,202411250GSW,BRK,Q4,Trendon Watford,https://www.basketball-reference.com/boxscores/202411250GSW.html,8.72,2,3,.667,1,2,.500,0,0,,0,2,2,1,0,0,0,0,5,5.0,+12
2024-11-25,202411250GSW,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202411250GSW.html,6.57,1,3,.333,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,2,-0.1,-3
2024-11-25,202411250GSW,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202411250GSW.html,10.5,3,4,.750,3,4,.750,0,0,,0,0,0,2,0,0,1,0,9,7.8,-3
2024-11-25,202411250GSW,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202411250GSW.html,10.5,0,3,.000,0,1,.000,0,0,,0,2,2,3,0,0,1,1,0,-0.8,-3
2024-11-25,202411250GSW,GSW,Q1,Lindy Waters III,https://www.basketball-reference.com/boxscores/202411250GSW.html,6.57,3,3,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,1,7,6.0,-3
2024-11-25,202411250GSW,GSW,Q1,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202411250GSW.html,6.53,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,-2
2024-11-25,202411250GSW,GSW,Q1,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202411250GSW.html,1.5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2024-11-25,202411250GSW,GSW,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202411250GSW.html,5.43,2,5,.400,1,3,.333,0,0,,1,2,3,1,1,0,0,1,5,4.9,-1
2024-11-25,202411250GSW,GSW,Q1,Moses Moody,https://www.basketball-reference.com/boxscores/202411250GSW.html,5.43,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,1,0,0,3,3.7,-1
2024-11-25,202411250GSW,GSW,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202411250GSW.html,6.97,1,1,1.000,0,0,,0,0,,0,1,1,3,0,0,1,0,2,3.1,-3
2024-11-25,202411250GSW,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202411250GSW.html,8.75,2,2,1.000,1,1,1.000,0,0,,1,2,3,0,0,0,1,0,5,4.7,+10
2024-11-25,202411250GSW,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202411250GSW.html,4.03,0,2,.000,0,2,.000,0,0,,0,1,1,3,0,0,0,0,0,1.0,+2
2024-11-25,202411250GSW,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202411250GSW.html,4.03,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+2
2024-11-25,202411250GSW,GSW,Q2,Lindy Waters III,https://www.basketball-reference.com/boxscores/202411250GSW.html,5.78,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,1.3,+5
2024-11-25,202411250GSW,GSW,Q2,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202411250GSW.html,1.72,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,2,2,2.3,0
2024-11-25,202411250GSW,GSW,Q2,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202411250GSW.html,7.97,1,3,.333,1,3,.333,0,0,,0,0,0,6,0,0,0,1,3,5.1,+11
2024-11-25,202411250GSW,GSW,Q2,Gary Payton II,https://www.basketball-reference.com/boxscores/202411250GSW.html,10.3,3,7,.429,0,2,.000,0,0,,2,4,6,2,1,0,0,2,6,6.5,+13
2024-11-25,202411250GSW,GSW,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202411250GSW.html,6.2,1,2,.500,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,4,3.0,+8
2024-11-25,202411250GSW,GSW,Q2,Moses Moody,https://www.basketball-reference.com/boxscores/202411250GSW.html,3.25,5,5,1.000,2,2,1.000,0,0,,0,0,0,0,0,1,0,1,12,10.8,+3
2024-11-25,202411250GSW,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202411250GSW.html,7.97,1,2,.500,0,0,,0,2,.000,1,2,3,0,0,0,0,2,2,0.7,+11
2024-11-25,202411250GSW,GSW,Q3,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202411250GSW.html,7.45,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,2,2.6,0
2024-11-25,202411250GSW,GSW,Q3,Stephen Curry,https://www.basketball-reference.com/boxscores/202411250GSW.html,7.45,2,4,.500,2,4,.500,2,2,1.000,0,2,2,2,0,0,1,0,8,7.0,0
