game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-03,202203030ATL,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202203030ATL.html,38.67,10,20,.500,0,1,.000,2,2,1.000,1,6,7,8,2,0,4,6,22,15.7,-8
2022-03-03,202203030ATL,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202203030ATL.html,35.6,10,17,.588,1,4,.250,0,0,,2,9,11,5,0,0,2,4,21,17.1,-19
2022-03-03,202203030ATL,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202203030ATL.html,35.53,7,10,.700,1,1,1.000,0,0,,0,0,0,4,1,1,1,2,15,13.5,-15
2022-03-03,202203030ATL,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202203030ATL.html,34.48,8,14,.571,4,7,.571,2,2,1.000,0,3,3,7,0,1,4,3,22,16.7,-17
2022-03-03,202203030ATL,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202203030ATL.html,20.8,3,7,.429,2,3,.667,0,0,,0,2,2,0,0,0,1,2,8,3.1,-17
2022-03-03,202203030ATL,CHI,Coby White,https://www.basketball-reference.com/boxscores/202203030ATL.html,26.5,6,8,.750,3,5,.600,0,0,,0,1,1,5,0,0,0,1,15,15.2,+17
2022-03-03,202203030ATL,CHI,Tristan Thompson,https://www.basketball-reference.com/boxscores/202203030ATL.html,21.0,3,4,.750,0,0,,2,2,1.000,1,4,5,1,1,0,1,0,8,9.0,+6
2022-03-03,202203030ATL,CHI,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202203030ATL.html,14.78,3,3,1.000,3,3,1.000,0,0,,1,1,2,0,1,0,0,0,9,10.1,+5
2022-03-03,202203030ATL,CHI,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202203030ATL.html,12.63,2,5,.400,0,2,.000,0,1,.000,0,1,1,0,0,0,0,1,4,0.8,+18
2022-03-03,202203030ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202203030ATL.html,37.52,11,18,.611,7,9,.778,10,10,1.000,0,3,3,13,1,0,3,1,39,38.4,+13
2022-03-03,202203030ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202203030ATL.html,36.05,7,13,.538,2,4,.500,2,4,.500,2,1,3,1,1,0,1,1,18,12.9,+19
2022-03-03,202203030ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202203030ATL.html,33.17,5,5,1.000,0,0,,2,2,1.000,2,9,11,3,0,0,0,2,12,15.9,+19
2022-03-03,202203030ATL,ATL,Kevin Huerter,https://www.basketball-reference.com/boxscores/202203030ATL.html,32.5,7,13,.538,2,6,.333,1,2,.500,0,2,2,2,1,1,0,4,17,12.4,+22
2022-03-03,202203030ATL,ATL,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202203030ATL.html,29.52,4,10,.400,1,5,.200,2,2,1.000,1,4,5,0,1,0,0,1,11,8.1,-5
2022-03-03,202203030ATL,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202203030ATL.html,30.75,5,13,.385,4,10,.400,6,6,1.000,1,3,4,2,0,2,0,3,20,16.1,-2
2022-03-03,202203030ATL,ATL,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202203030ATL.html,14.52,2,4,.500,2,4,.500,0,0,,0,2,2,2,1,0,0,3,6,5.8,-13
2022-03-03,202203030ATL,ATL,Delon Wright,https://www.basketball-reference.com/boxscores/202203030ATL.html,14.47,2,4,.500,0,1,.000,0,0,,2,1,3,2,1,0,0,0,4,6.1,-17
2022-03-03,202203030ATL,ATL,Lou Williams,https://www.basketball-reference.com/boxscores/202203030ATL.html,11.52,1,4,.250,0,1,.000,1,2,.500,0,0,0,1,1,0,1,0,3,0.9,-6
