game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-04-07,202104070DEN,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202104070DEN.html,30.22,5,13,.385,0,0,4,6,.667,1,3,4,4,2,0,4,1,14,8.1,-3,
2021-04-07,202104070DEN,SAS,Derrick White,https://www.basketball-reference.com/boxscores/202104070DEN.html,29.08,7,15,.467,1,7,3,3,1.000,0,4,4,2,0,2,4,4,18,8.7,0,.143
2021-04-07,202104070DEN,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202104070DEN.html,28.72,8,18,.444,2,4,0,0,,0,5,5,6,2,0,0,1,18,15.9,-1,.500
2021-04-07,202104070DEN,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202104070DEN.html,27.68,2,4,.500,0,0,0,0,,4,1,5,5,2,0,2,3,4,7.4,+5,
2021-04-07,202104070DEN,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202104070DEN.html,26.35,3,5,.600,0,1,2,4,.500,1,3,4,2,2,0,1,1,8,8.5,+3,.000
2021-04-07,202104070DEN,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202104070DEN.html,25.05,4,8,.500,2,6,2,2,1.000,0,0,0,1,0,0,0,2,12,7.9,-29,.333
2021-04-07,202104070DEN,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/202104070DEN.html,21.53,2,10,.200,0,3,0,0,,1,7,8,1,1,0,2,4,4,-1.3,-22,.000
2021-04-07,202104070DEN,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202104070DEN.html,15.88,1,3,.333,1,1,0,0,,0,1,1,0,1,0,0,1,3,2.2,-9,1.000
2021-04-07,202104070DEN,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202104070DEN.html,10.68,1,2,.500,0,0,1,2,.500,1,3,4,0,0,1,0,0,3,3.9,-2,
2021-04-07,202104070DEN,SAS,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202104070DEN.html,9.63,1,4,.250,0,2,1,2,.500,0,2,2,0,1,0,1,1,3,0.4,-13,.000
2021-04-07,202104070DEN,SAS,Quinndary Weatherspoon,https://www.basketball-reference.com/boxscores/202104070DEN.html,5.42,3,4,.750,0,0,1,2,.500,2,0,2,0,0,0,0,0,7,6.4,+7,
2021-04-07,202104070DEN,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202104070DEN.html,5.42,0,3,.000,0,0,0,0,,0,1,1,1,0,0,0,0,0,-1.1,+7,
2021-04-07,202104070DEN,SAS,Luka Šamanić,https://www.basketball-reference.com/boxscores/202104070DEN.html,4.33,1,2,.500,0,0,0,0,,1,1,2,1,0,1,0,1,2,3.0,+7,
2021-04-07,202104070DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202104070DEN.html,31.05,7,14,.500,1,3,3,3,1.000,3,7,10,1,1,1,1,3,18,15.4,+3,.333
2021-04-07,202104070DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202104070DEN.html,30.52,3,13,.231,2,7,6,6,1.000,1,3,4,5,2,0,1,1,14,11.8,+15,.286
2021-04-07,202104070DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202104070DEN.html,30.45,11,18,.611,0,2,3,4,.750,1,8,9,10,1,0,6,0,25,21.5,+5,.000
2021-04-07,202104070DEN,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202104070DEN.html,27.7,2,7,.286,2,5,0,0,,1,4,5,2,0,0,2,3,6,2.0,-2,.400
