game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-03,202112030LAL,LAC,https://www.basketball-reference.com/boxscores/202112030LAL.html,23,30,34,32,119
2021-12-03,202112030LAL,LAL,https://www.basketball-reference.com/boxscores/202112030LAL.html,22,28,29,36,115
