game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-12-07,201912070DAL,NOP,Lonzo Ball,https://www.basketball-reference.com/boxscores/201912070DAL.html,27.33,1,9,.111,0,7,.000,0,0,1,3,4,2,0,1,3,3,2,-4.4,-28,
2019-12-07,201912070DAL,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/201912070DAL.html,25.47,6,12,.500,1,4,.250,1,2,0,4,4,2,0,0,1,4,14,7.6,-21,.500
2019-12-07,201912070DAL,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/201912070DAL.html,25.3,3,7,.429,0,0,,5,6,3,2,5,0,1,0,0,3,11,9.4,-26,.833
2019-12-07,201912070DAL,NOP,Jrue Holiday,https://www.basketball-reference.com/boxscores/201912070DAL.html,24.63,7,15,.467,0,4,.000,0,0,1,2,3,4,0,0,2,1,14,8.0,-28,
2019-12-07,201912070DAL,NOP,JJ Redick,https://www.basketball-reference.com/boxscores/201912070DAL.html,24.15,3,9,.333,1,4,.250,8,8,0,2,2,1,0,0,0,1,15,10.8,-24,1.000
2019-12-07,201912070DAL,NOP,Kenrich Williams,https://www.basketball-reference.com/boxscores/201912070DAL.html,26.97,2,5,.400,0,3,.000,0,1,0,4,4,1,1,0,1,1,4,2.4,-18,.000
2019-12-07,201912070DAL,NOP,Jahlil Okafor,https://www.basketball-reference.com/boxscores/201912070DAL.html,22.7,3,8,.375,0,0,,0,0,2,1,3,3,1,1,4,4,6,1.5,-20,
2019-12-07,201912070DAL,NOP,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/201912070DAL.html,21.48,3,10,.300,0,4,.000,1,2,1,3,4,2,1,0,2,0,7,2.8,-22,.500
2019-12-07,201912070DAL,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/201912070DAL.html,18.93,1,5,.200,1,4,.250,0,0,0,3,3,0,0,0,0,2,3,0.0,-22,
2019-12-07,201912070DAL,NOP,Frank Jackson,https://www.basketball-reference.com/boxscores/201912070DAL.html,14.33,3,7,.429,0,1,.000,2,2,0,1,1,1,0,0,1,2,8,3.5,-12,1.000
2019-12-07,201912070DAL,NOP,Nicolò Melli,https://www.basketball-reference.com/boxscores/201912070DAL.html,8.7,0,2,.000,0,1,.000,0,0,0,1,1,1,0,0,0,2,0,-1.2,-9,
2019-12-07,201912070DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/201912070DAL.html,26.18,8,15,.533,2,8,.250,8,10,0,6,6,9,1,0,2,2,26,24.2,+28,.800
2019-12-07,201912070DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/201912070DAL.html,20.48,3,5,.600,2,4,.500,0,0,1,3,4,2,0,1,1,1,8,8.0,+22,
2019-12-07,201912070DAL,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/201912070DAL.html,19.68,4,11,.364,0,3,.000,5,7,1,5,6,2,1,0,2,3,13,7.5,+28,.714
2019-12-07,201912070DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/201912070DAL.html,19.53,5,10,.500,1,5,.200,3,3,1,2,3,3,1,0,0,3,14,12.2,+19,1.000
2019-12-07,201912070DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/201912070DAL.html,18.77,2,2,1.000,0,0,,0,0,1,5,6,0,3,0,1,1,4,7.2,+18,
2019-12-07,201912070DAL,DAL,Justin Jackson,https://www.basketball-reference.com/boxscores/201912070DAL.html,28.15,3,8,.375,0,3,.000,1,2,0,3,3,2,1,0,0,0,7,5.5,+18,.500
2019-12-07,201912070DAL,DAL,Boban Marjanović,https://www.basketball-reference.com/boxscores/201912070DAL.html,22.7,6,7,.857,0,0,,3,4,2,14,16,2,0,2,2,3,15,17.3,+18,.750
2019-12-07,201912070DAL,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/201912070DAL.html,21.53,3,5,.600,2,4,.500,3,3,0,3,3,1,0,1,1,1,11,9.6,+27,1.000
2019-12-07,201912070DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/201912070DAL.html,18.33,2,6,.333,1,3,.333,2,2,2,1,3,1,0,0,1,1,7,4.6,+19,1.000
2019-12-07,201912070DAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/201912070DAL.html,18.22,6,6,1.000,2,2,1.000,0,0,0,2,2,3,1,0,1,0,14,14.9,+19,
2019-12-07,201912070DAL,DAL,Courtney Lee,https://www.basketball-reference.com/boxscores/201912070DAL.html,12.0,2,4,.500,2,4,.500,0,0,0,0,0,0,0,0,1,0,6,3.0,+8,
2019-12-07,201912070DAL,DAL,J.J. Barea,https://www.basketball-reference.com/boxscores/201912070DAL.html,10.6,2,7,.286,1,2,.500,0,0,0,3,3,0,0,0,0,1,5,1.4,+11,
2019-12-07,201912070DAL,DAL,Delon Wright,https://www.basketball-reference.com/boxscores/201912070DAL.html,3.82,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-5,
