game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-01-15,202201150DAL,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202201150DAL.html,27:03,.387,.333,.167,.667,0.0,8.1,4.2,15.9,0.0,4.0,27.9,19.3,68,124,-9.4
2022-01-15,202201150DAL,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202201150DAL.html,26:24,.676,.625,.500,.250,0.0,16.5,8.7,18.3,0.0,0.0,10.1,18.1,128,123,2.2
2022-01-15,202201150DAL,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202201150DAL.html,25:22,.438,.438,.375,.000,0.0,4.3,2.3,6.0,0.0,0.0,0.0,15.3,92,128,-7.9
2022-01-15,202201150DAL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202201150DAL.html,25:14,.375,.375,.750,.000,0.0,25.9,13.6,0.0,6.3,0.0,0.0,15.4,75,104,0.2
2022-01-15,202201150DAL,ORL,Robin Lopez,https://www.basketball-reference.com/boxscores/202201150DAL.html,16:44,.889,.889,.000,.000,7.2,0.0,3.4,20.4,0.0,0.0,18.2,31.9,134,130,9.7
2022-01-15,202201150DAL,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202201150DAL.html,23:56,.649,.636,.182,.273,0.0,13.7,7.2,17.5,0.0,0.0,19.6,31.0,104,124,-5.0
2022-01-15,202201150DAL,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202201150DAL.html,23:31,.375,.375,.250,.000,5.1,13.9,9.7,13.2,4.5,0.0,20.0,20.6,73,113,-5.8
2022-01-15,202201150DAL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202201150DAL.html,22:31,.347,.000,.000,1.000,0.0,14.5,7.6,0.0,0.0,0.0,0.0,3.1,77,124,-7.1
2022-01-15,202201150DAL,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202201150DAL.html,19:42,.926,1.000,.500,1.000,6.1,16.6,11.6,19.6,5.4,0.0,18.8,26.2,150,110,19.4
2022-01-15,202201150DAL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202201150DAL.html,17:19,.333,.333,.444,.000,13.9,25.2,19.8,19.3,0.0,12.6,18.2,30.8,73,113,-10.3
2022-01-15,202201150DAL,ORL,Ignas Brazdeikis,https://www.basketball-reference.com/boxscores/202201150DAL.html,6:07,.000,.000,.333,.000,0.0,35.7,18.7,0.0,0.0,0.0,0.0,23.8,0,116,-24.9
2022-01-15,202201150DAL,ORL,Admiral Schofield,https://www.basketball-reference.com/boxscores/202201150DAL.html,6:07,,,,,0.0,17.8,9.3,0.0,0.0,0.0,,0.0,0,123,-5.0
2022-01-15,202201150DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202201150DAL.html,31:23,.501,.395,.316,.474,3.5,30.6,16.4,21.5,0.0,0.0,4.2,35.3,113,103,0.2
2022-01-15,202201150DAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202201150DAL.html,27:49,.800,.773,.091,.182,0.0,21.6,10.3,28.5,3.8,0.0,0.0,19.8,169,96,15.0
2022-01-15,202201150DAL,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202201150DAL.html,27:45,.715,.625,.375,1.500,7.9,21.6,14.4,0.0,1.9,3.4,7.0,23.8,145,97,6.9
2022-01-15,202201150DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202201150DAL.html,22:49,.167,.167,.500,.000,9.6,10.5,10.0,7.0,2.3,4.1,25.0,16.2,52,97,-9.0
2022-01-15,202201150DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202201150DAL.html,19:27,.500,.500,1.000,.000,0.0,12.3,5.9,16.7,0.0,4.8,0.0,7.1,131,101,3.7
2022-01-15,202201150DAL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202201150DAL.html,25:11,.583,.583,.500,.000,13.0,4.8,9.1,14.5,2.1,0.0,25.0,14.7,111,101,-2.0
2022-01-15,202201150DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202201150DAL.html,23:07,.529,.423,.692,.538,0.0,10.4,4.9,0.0,0.0,0.0,11.1,36.2,101,105,-6.5
2022-01-15,202201150DAL,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202201150DAL.html,18:30,.694,.750,1.000,1.000,5.9,6.5,6.2,26.5,0.0,0.0,0.0,7.2,173,106,6.3
2022-01-15,202201150DAL,DAL,Sterling Brown,https://www.basketball-reference.com/boxscores/202201150DAL.html,14:21,.375,.375,.500,.000,7.6,25.1,15.9,0.0,0.0,0.0,0.0,12.9,98,104,-5.8
2022-01-15,202201150DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202201150DAL.html,13:27,1.087,1.000,.000,4.000,16.2,26.8,21.2,12.6,0.0,0.0,0.0,9.5,233,103,7.5
2022-01-15,202201150DAL,DAL,Marquese Chriss,https://www.basketball-reference.com/boxscores/202201150DAL.html,6:07,.347,.000,.500,1.000,0.0,19.6,9.3,0.0,0.0,0.0,0.0,21.8,85,105,-10.7
2022-01-15,202201150DAL,DAL,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202201150DAL.html,6:07,.750,.750,.500,.000,0.0,39.2,18.7,32.5,8.6,0.0,33.3,22.7,107,84,15.4
2022-01-15,202201150DAL,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202201150DAL.html,3:57,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0,106,-23.4
