game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-11-24,202111240SAS,ATL,https://www.basketball-reference.com/boxscores/202111240SAS.html,98.4,0.58,10.0,21.6,0.25,126.1
2021-11-24,202111240SAS,SAS,https://www.basketball-reference.com/boxscores/202111240SAS.html,98.4,0.49,10.3,29.4,0.08,107.8
