game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-04-06,202504060POR,SAS,Harrison Barnes,https://www.basketball-reference.com/boxscores/202504060POR.html,32.88,6,9,.667,2,4,.500,3,3,1.000,1,6,7,1,1,0,0,2,17,16.5,+11
2025-04-06,202504060POR,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202504060POR.html,31.65,8,16,.500,3,7,.429,2,3,.667,2,5,7,2,3,0,4,3,21,14.7,-5
2025-04-06,202504060POR,SAS,Stephon Castle,https://www.basketball-reference.com/boxscores/202504060POR.html,30.57,7,17,.412,1,5,.200,7,9,.778,2,5,7,5,1,0,4,3,22,14.3,-8
2025-04-06,202504060POR,SAS,Chris Paul,https://www.basketball-reference.com/boxscores/202504060POR.html,29.2,3,6,.500,0,2,.000,2,3,.667,0,3,3,9,1,0,2,5,8,8.8,-4
2025-04-06,202504060POR,SAS,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202504060POR.html,19.5,5,10,.500,0,0,,0,0,,2,2,4,0,0,1,2,2,10,4.9,0
2025-04-06,202504060POR,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202504060POR.html,22.95,7,14,.500,3,6,.500,0,0,,2,2,4,2,0,0,2,1,17,11.0,+3
2025-04-06,202504060POR,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202504060POR.html,20.63,1,11,.091,0,3,.000,0,0,,3,2,5,1,0,3,1,2,2,-1.6,-20
2025-04-06,202504060POR,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202504060POR.html,20.1,2,4,.500,2,3,.667,1,2,.500,0,3,3,0,0,0,1,1,7,4.1,-21
2025-04-06,202504060POR,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202504060POR.html,12.9,0,3,.000,0,3,.000,0,0,,0,0,0,2,0,0,0,2,0,-1.5,-10
2025-04-06,202504060POR,SAS,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202504060POR.html,10.08,2,2,1.000,0,0,,1,1,1.000,1,1,2,3,1,0,1,0,5,7.5,+15
2025-04-06,202504060POR,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202504060POR.html,9.53,0,3,.000,0,1,.000,0,0,,0,3,3,1,2,0,1,0,0,0.5,-16
2025-04-06,202504060POR,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202504060POR.html,34.45,8,16,.500,4,11,.364,3,4,.750,2,8,10,3,0,1,2,5,23,17.2,-3
2025-04-06,202504060POR,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202504060POR.html,34.15,5,17,.294,2,7,.286,9,11,.818,0,10,10,6,1,0,6,3,21,11.3,+11
2025-04-06,202504060POR,POR,Dalano Banton,https://www.basketball-reference.com/boxscores/202504060POR.html,31.82,7,16,.438,2,7,.286,4,6,.667,1,1,2,6,1,0,1,0,20,16.0,+1
2025-04-06,202504060POR,POR,Donovan Clingan,https://www.basketball-reference.com/boxscores/202504060POR.html,26.75,4,5,.800,1,2,.500,1,1,1.000,3,5,8,0,2,3,1,5,10,12.8,+4
2025-04-06,202504060POR,POR,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202504060POR.html,21.33,2,6,.333,2,4,.500,0,0,,0,4,4,2,1,0,1,3,6,4.0,-1
2025-04-06,202504060POR,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202504060POR.html,32.65,7,11,.636,1,3,.333,3,3,1.000,1,4,5,4,1,0,1,2,18,17.0,+10
2025-04-06,202504060POR,POR,Rayan Rupert,https://www.basketball-reference.com/boxscores/202504060POR.html,24.05,3,9,.333,1,2,.500,0,0,,0,1,1,3,3,0,1,1,7,5.9,+12
2025-04-06,202504060POR,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202504060POR.html,21.25,4,5,.800,1,2,.500,1,2,.500,1,3,4,0,0,0,1,0,10,8.3,+7
2025-04-06,202504060POR,POR,Justin Minaya,https://www.basketball-reference.com/boxscores/202504060POR.html,13.55,2,4,.500,1,3,.333,0,0,,0,0,0,1,1,1,1,1,5,4.0,+14
