game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-12-23,202012230POR,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202012230POR.html,33.2,5,14,.357,4,11,.364,1,1,1.000,1,5,6,2,0,0,3,2,15,7.0,+22
2020-12-23,202012230POR,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202012230POR.html,30.78,6,16,.375,4,10,.400,4,4,1.000,0,3,3,5,1,0,2,2,20,13.8,+11
2020-12-23,202012230POR,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202012230POR.html,29.58,6,15,.400,4,7,.571,2,3,.667,0,3,3,2,0,0,2,3,18,8.6,+14
2020-12-23,202012230POR,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202012230POR.html,28.13,8,10,.800,0,0,,4,6,.667,4,13,17,2,1,0,2,2,20,21.7,+15
2020-12-23,202012230POR,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202012230POR.html,28.08,0,5,.000,0,4,.000,0,0,,3,4,7,0,0,1,0,3,0,-0.7,+6
2020-12-23,202012230POR,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202012230POR.html,26.72,5,10,.500,3,8,.375,1,1,1.000,0,5,5,7,1,1,1,0,14,16.1,+14
2020-12-23,202012230POR,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202012230POR.html,22.15,6,12,.500,3,6,.500,0,0,,1,6,7,1,0,1,1,0,15,11.9,+16
2020-12-23,202012230POR,UTA,Derrick Favors,https://www.basketball-reference.com/boxscores/202012230POR.html,16.28,5,5,1.000,0,0,,0,0,,2,5,7,3,0,0,0,3,10,12.3,+5
2020-12-23,202012230POR,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202012230POR.html,8.52,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,+4
2020-12-23,202012230POR,UTA,Miye Oni,https://www.basketball-reference.com/boxscores/202012230POR.html,3.85,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.0,-2
2020-12-23,202012230POR,UTA,Udoka Azubuike,https://www.basketball-reference.com/boxscores/202012230POR.html,3.58,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,0
2020-12-23,202012230POR,UTA,Elijah Hughes,https://www.basketball-reference.com/boxscores/202012230POR.html,3.15,0,1,.000,0,0,,3,4,.750,0,1,1,1,0,0,0,0,3,2.9,-2
2020-12-23,202012230POR,UTA,Juwan Morgan,https://www.basketball-reference.com/boxscores/202012230POR.html,3.15,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
2020-12-23,202012230POR,UTA,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202012230POR.html,2.82,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2020-12-23,202012230POR,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/202012230POR.html,34.17,7,19,.368,3,8,.375,6,6,1.000,1,3,4,3,0,1,0,3,23,15.7,-11
2020-12-23,202012230POR,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202012230POR.html,33.68,4,12,.333,1,7,.143,0,1,.000,0,4,4,7,1,1,1,1,9,8.2,-21
2020-12-23,202012230POR,POR,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202012230POR.html,25.58,3,9,.333,3,5,.600,0,0,,1,3,4,0,0,0,1,3,9,3.3,-16
2020-12-23,202012230POR,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202012230POR.html,21.87,5,9,.556,1,2,.500,2,2,1.000,1,2,3,3,1,0,2,3,13,9.9,-10
2020-12-23,202012230POR,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202012230POR.html,21.42,0,3,.000,0,3,.000,1,2,.500,0,4,4,3,1,0,0,2,1,2.0,-18
2020-12-23,202012230POR,POR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202012230POR.html,26.13,4,12,.333,3,5,.600,0,0,,0,2,2,3,2,0,0,0,11,8.9,-10
2020-12-23,202012230POR,POR,Enes Freedom,https://www.basketball-reference.com/boxscores/202012230POR.html,25.9,7,7,1.000,0,0,,0,0,,1,7,8,0,0,0,0,0,14,14.7,-10
2020-12-23,202012230POR,POR,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202012230POR.html,24.07,5,12,.417,0,0,,5,6,.833,1,3,4,0,1,0,1,2,15,9.0,-3
2020-12-23,202012230POR,POR,Rodney Hood,https://www.basketball-reference.com/boxscores/202012230POR.html,13.83,0,3,.000,0,0,,0,0,,0,3,3,2,0,0,0,0,0,0.2,-1
2020-12-23,202012230POR,POR,Harry Giles,https://www.basketball-reference.com/boxscores/202012230POR.html,4.45,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,1,0,1,3,2.9,0
2020-12-23,202012230POR,POR,CJ Elleby,https://www.basketball-reference.com/boxscores/202012230POR.html,4.45,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,0,2,2,1.9,0
2020-12-23,202012230POR,POR,Keljin Blevins,https://www.basketball-reference.com/boxscores/202012230POR.html,4.45,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0,-2.1,0
