game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-19,202103190POR,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202103190POR.html,9.93,2,4,.500,2,3,.667,0,0,0,3,3,2,0,0,0,1,6,5.9,-2,
2021-03-19,202103190POR,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202103190POR.html,7.42,2,4,.500,2,4,.500,0,0,0,0,0,3,0,0,1,0,6,5.1,-4,
2021-03-19,202103190POR,DAL,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202103190POR.html,10.12,1,2,.500,0,0,,0,0,1,2,3,0,0,1,2,1,2,0.6,-4,
2021-03-19,202103190POR,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202103190POR.html,7.42,3,3,1.000,2,2,1.000,0,0,0,0,0,0,0,1,0,0,8,7.8,-4,
2021-03-19,202103190POR,DAL,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202103190POR.html,9.93,0,3,.000,0,1,.000,2,2,0,3,3,1,0,1,0,1,2,1.8,-2,1.000
2021-03-19,202103190POR,DAL,Q1,Wes Iwundu,https://www.basketball-reference.com/boxscores/202103190POR.html,6.65,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,-2,
2021-03-19,202103190POR,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202103190POR.html,6.65,3,3,1.000,1,1,1.000,0,0,0,1,1,1,0,0,1,0,7,6.1,-2,
2021-03-19,202103190POR,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202103190POR.html,1.88,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2021-03-19,202103190POR,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202103190POR.html,10.17,2,3,.667,2,3,.667,0,0,0,0,0,0,0,0,0,0,6,4.7,+5,
2021-03-19,202103190POR,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202103190POR.html,10.17,6,10,.600,1,4,.250,3,4,0,1,1,2,0,0,1,1,16,11.3,+5,.750
2021-03-19,202103190POR,DAL,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/202103190POR.html,7.55,0,0,,0,0,,0,0,0,1,1,0,0,0,1,1,0,-1.1,0,
2021-03-19,202103190POR,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202103190POR.html,8.57,0,0,,0,0,,0,0,0,2,2,1,0,0,0,0,0,1.3,+6,
2021-03-19,202103190POR,DAL,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202103190POR.html,7.87,0,3,.000,0,1,.000,0,0,0,2,2,0,0,0,0,0,0,-1.5,-4,
