game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-12-16,201912160HOU,SAS,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/201912160HOU.html,37.95,7,14,.500,1,3,.333,4,4,1.000,2,10,12,4,1,2,0,3,19,20.4,-10
2019-12-16,201912160HOU,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201912160HOU.html,30.78,5,13,.385,0,1,.000,2,2,1.000,0,5,5,5,0,0,4,2,12,5.1,-14
2019-12-16,201912160HOU,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/201912160HOU.html,29.0,8,15,.533,0,2,.000,0,0,,2,3,5,3,2,1,3,3,16,11.6,-1
2019-12-16,201912160HOU,SAS,Bryn Forbes,https://www.basketball-reference.com/boxscores/201912160HOU.html,28.85,6,12,.500,6,9,.667,0,0,,0,2,2,0,1,0,3,4,18,9.0,+5
2019-12-16,201912160HOU,SAS,Trey Lyles,https://www.basketball-reference.com/boxscores/201912160HOU.html,19.58,3,6,.500,1,3,.333,1,2,.500,0,4,4,0,0,0,0,1,8,5.4,-2
2019-12-16,201912160HOU,SAS,Derrick White,https://www.basketball-reference.com/boxscores/201912160HOU.html,23.67,4,9,.444,2,3,.667,6,8,.750,1,5,6,3,0,0,2,2,16,12.0,0
2019-12-16,201912160HOU,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/201912160HOU.html,21.15,4,9,.444,2,5,.400,2,2,1.000,2,10,12,3,1,1,2,3,12,12.3,+10
2019-12-16,201912160HOU,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/201912160HOU.html,19.15,1,4,.250,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,0,4,1.6,-7
2019-12-16,201912160HOU,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912160HOU.html,10.08,1,3,.333,0,0,,0,0,,1,1,2,3,0,0,1,1,2,2.0,+8
2019-12-16,201912160HOU,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/201912160HOU.html,10.03,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,2,0,-2.9,+7
2019-12-16,201912160HOU,SAS,Marco Belinelli,https://www.basketball-reference.com/boxscores/201912160HOU.html,9.75,0,5,.000,0,4,.000,0,0,,0,2,2,1,0,0,0,1,0,-2.6,-6
2019-12-16,201912160HOU,HOU,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912160HOU.html,40.23,11,25,.440,1,7,.143,8,9,.889,2,8,10,4,1,1,5,1,31,20.4,-10
2019-12-16,201912160HOU,HOU,Clint Capela,https://www.basketball-reference.com/boxscores/201912160HOU.html,40.03,7,9,.778,0,0,,1,4,.250,3,12,15,5,1,3,4,2,15,17.8,+7
2019-12-16,201912160HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912160HOU.html,38.08,3,6,.500,2,5,.400,1,2,.500,2,9,11,0,2,0,1,4,9,9.1,+7
2019-12-16,201912160HOU,HOU,James Harden,https://www.basketball-reference.com/boxscores/201912160HOU.html,36.22,10,29,.345,4,13,.308,4,4,1.000,3,5,8,7,1,1,2,3,28,18.7,+10
2019-12-16,201912160HOU,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912160HOU.html,27.3,2,8,.250,0,3,.000,0,0,,2,2,4,1,2,0,0,2,4,3.1,-8
2019-12-16,201912160HOU,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/201912160HOU.html,28.87,6,11,.545,4,9,.444,1,4,.250,0,3,3,1,1,0,0,1,17,12.7,+11
2019-12-16,201912160HOU,HOU,Gary Clark,https://www.basketball-reference.com/boxscores/201912160HOU.html,11.42,0,3,.000,0,3,.000,3,4,.750,1,3,4,0,0,1,0,3,3,1.6,-4
2019-12-16,201912160HOU,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/201912160HOU.html,11.38,1,5,.200,0,2,.000,0,0,,0,2,2,2,1,0,0,2,2,1.1,+3
2019-12-16,201912160HOU,HOU,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/201912160HOU.html,6.47,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-6
