game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-04-05,202404050PHO,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202404050PHO.html,32.58,6,19,.316,2,6,.333,3,3,1.000,3,5,8,3,3,0,4,3,17,9.6,-13
2024-04-05,202404050PHO,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202404050PHO.html,32.17,3,13,.231,1,5,.200,1,2,.500,1,10,11,2,2,2,5,3,8,2.0,-19
2024-04-05,202404050PHO,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202404050PHO.html,29.05,2,5,.400,0,0,,0,0,,2,4,6,1,0,2,1,4,4,3.4,-26
2024-04-05,202404050PHO,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202404050PHO.html,26.35,3,6,.500,0,2,.000,0,0,,0,2,2,1,1,1,2,2,6,3.2,-10
2024-04-05,202404050PHO,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202404050PHO.html,24.92,1,6,.167,1,3,.333,2,2,1.000,0,0,0,3,0,0,3,1,5,-0.1,-27
2024-04-05,202404050PHO,MIN,Monte Morris,https://www.basketball-reference.com/boxscores/202404050PHO.html,22.18,3,5,.600,2,3,.667,1,2,.500,1,3,4,3,0,1,0,0,9,10.7,+10
2024-04-05,202404050PHO,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202404050PHO.html,22.02,4,9,.444,3,5,.600,2,2,1.000,0,5,5,2,1,0,1,2,13,10.4,-5
2024-04-05,202404050PHO,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202404050PHO.html,16.73,3,7,.429,0,0,,0,0,,0,1,1,3,0,0,2,4,6,1.1,-4
2024-04-05,202404050PHO,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202404050PHO.html,13.83,1,4,.250,0,3,.000,2,2,1.000,0,1,1,0,1,0,0,0,4,2.9,-16
2024-04-05,202404050PHO,MIN,Leonard Miller,https://www.basketball-reference.com/boxscores/202404050PHO.html,4.03,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+12
