game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2024-01-09,202401090ORL,MIN,Q3,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401090ORL.html,3.12,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,-3.1,-10,.000,.000,
2024-01-09,202401090ORL,MIN,Q3,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401090ORL.html,3.48,1,1,0,0,0,0,0,0,0,2,1,0,0,0,2,4.1,+2,1.000,,
2024-01-09,202401090ORL,MIN,Q4,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401090ORL.html,9.55,3,4,1,2,1,1,0,2,2,1,0,0,0,0,8,7.7,-1,.750,.500,1.000
2024-01-09,202401090ORL,MIN,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401090ORL.html,4.35,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,-0.8,-3,.000,,
2024-01-09,202401090ORL,MIN,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401090ORL.html,9.55,1,1,0,0,2,2,0,0,0,1,1,0,1,2,4,3.6,-1,1.000,,1.000
2024-01-09,202401090ORL,MIN,Q4,Mike Conley,https://www.basketball-reference.com/boxscores/202401090ORL.html,8.37,1,3,1,2,0,0,0,1,1,0,1,0,0,1,3,2.2,0,.333,.500,
2024-01-09,202401090ORL,MIN,Q4,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401090ORL.html,5.62,0,0,0,0,0,0,1,2,3,1,0,0,2,0,0,0.0,+1,,,
2024-01-09,202401090ORL,MIN,Q4,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401090ORL.html,5.2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,2.0,+2,1.000,,
2024-01-09,202401090ORL,MIN,Q4,Naz Reid,https://www.basketball-reference.com/boxscores/202401090ORL.html,2.45,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-2,,,
2024-01-09,202401090ORL,MIN,Q4,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401090ORL.html,3.63,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,.000,.000,
2024-01-09,202401090ORL,MIN,Q4,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401090ORL.html,6.38,1,2,0,1,0,0,0,0,0,2,0,0,1,0,2,1.4,-4,.500,.000,
2024-01-09,202401090ORL,MIN,Q4,Shake Milton,https://www.basketball-reference.com/boxscores/202401090ORL.html,2.45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3.4,-2,1.000,,
2024-01-09,202401090ORL,MIN,Q4,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202401090ORL.html,2.45,0,2,0,2,0,0,0,1,1,1,0,0,0,0,0,-0.4,-2,.000,.000,
2024-01-09,202401090ORL,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202401090ORL.html,10.98,1,7,0,1,1,2,0,0,0,2,2,1,0,0,3,2.2,-15,.143,.000,.500
2024-01-09,202401090ORL,ORL,Q1,Caleb Houstan,https://www.basketball-reference.com/boxscores/202401090ORL.html,10.98,1,3,1,3,0,0,1,2,3,0,0,0,0,2,3,1.8,-15,.333,.333,
2024-01-09,202401090ORL,ORL,Q1,Chuma Okeke,https://www.basketball-reference.com/boxscores/202401090ORL.html,6.93,0,4,0,2,0,0,1,1,2,0,0,0,0,0,0,-1.8,-8,.000,.000,
2024-01-09,202401090ORL,ORL,Q1,Jalen Suggs,https://www.basketball-reference.com/boxscores/202401090ORL.html,7.48,1,4,1,3,0,0,0,0,0,1,0,0,1,1,3,-0.1,-8,.250,.333,
2024-01-09,202401090ORL,ORL,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/202401090ORL.html,7.48,0,1,0,0,0,0,1,1,2,0,1,0,0,2,0,0.5,-8,.000,,
2024-01-09,202401090ORL,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202401090ORL.html,4.52,2,3,1,2,0,0,0,1,1,0,0,0,0,0,5,4.0,-9,.667,.500,
2024-01-09,202401090ORL,ORL,Q1,Trevelin Queen,https://www.basketball-reference.com/boxscores/202401090ORL.html,4.52,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0,-9,.000,,
2024-01-09,202401090ORL,ORL,Q1,Markelle Fultz,https://www.basketball-reference.com/boxscores/202401090ORL.html,6.08,1,3,0,0,0,0,0,1,1,0,0,0,0,0,2,0.6,-11,.333,,
2024-01-09,202401090ORL,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202401090ORL.html,1.02,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,-2,,,
2024-01-09,202401090ORL,ORL,Q2,Paolo Banchero,https://www.basketball-reference.com/boxscores/202401090ORL.html,7.65,2,6,0,1,0,0,0,0,0,0,0,0,2,2,4,-2.2,-19,.333,.000,
2024-01-09,202401090ORL,ORL,Q2,Caleb Houstan,https://www.basketball-reference.com/boxscores/202401090ORL.html,3.08,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.1,-10,.000,.000,
2024-01-09,202401090ORL,ORL,Q2,Chuma Okeke,https://www.basketball-reference.com/boxscores/202401090ORL.html,7.1,1,2,1,2,0,0,0,2,2,1,0,0,0,0,3,3.3,-4,.500,.500,
2024-01-09,202401090ORL,ORL,Q2,Jalen Suggs,https://www.basketball-reference.com/boxscores/202401090ORL.html,6.23,0,1,0,1,0,1,1,1,2,1,0,0,0,1,0,0.2,-17,.000,.000,.000
2024-01-09,202401090ORL,ORL,Q2,Goga Bitadze,https://www.basketball-reference.com/boxscores/202401090ORL.html,1.15,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7,0,,,
2024-01-09,202401090ORL,ORL,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/202401090ORL.html,10.85,1,2,0,1,2,2,0,1,1,0,1,0,1,1,4,2.9,-13,.500,.000,1.000
2024-01-09,202401090ORL,ORL,Q2,Trevelin Queen,https://www.basketball-reference.com/boxscores/202401090ORL.html,8.92,1,1,1,1,2,2,0,0,0,1,0,0,1,1,5,4.0,-3,1.000,1.000,1.000
2024-01-09,202401090ORL,ORL,Q2,Anthony Black,https://www.basketball-reference.com/boxscores/202401090ORL.html,9.25,1,2,1,1,0,0,0,0,0,2,1,1,1,1,3,3.7,-3,.500,1.000,
2024-01-09,202401090ORL,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202401090ORL.html,5.77,1,4,0,1,0,0,0,0,0,0,0,0,0,2,2,-1.2,+4,.250,.000,
2024-01-09,202401090ORL,ORL,Q3,Paolo Banchero,https://www.basketball-reference.com/boxscores/202401090ORL.html,12.0,4,8,1,2,0,2,0,2,2,1,1,0,1,2,9,4.7,+6,.500,.500,.000
2024-01-09,202401090ORL,ORL,Q3,Caleb Houstan,https://www.basketball-reference.com/boxscores/202401090ORL.html,12.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,+6,.000,.000,
2024-01-09,202401090ORL,ORL,Q3,Chuma Okeke,https://www.basketball-reference.com/boxscores/202401090ORL.html,5.4,0,2,0,2,0,0,1,3,4,0,0,0,0,2,0,-0.6,-2,.000,.000,
2024-01-09,202401090ORL,ORL,Q3,Jalen Suggs,https://www.basketball-reference.com/boxscores/202401090ORL.html,9.05,5,7,1,2,0,0,0,3,3,0,3,0,0,0,11,12.0,+7,.714,.500,
2024-01-09,202401090ORL,ORL,Q3,Goga Bitadze,https://www.basketball-reference.com/boxscores/202401090ORL.html,7.92,1,2,0,0,0,0,3,1,4,0,0,2,0,1,2,4.4,0,.500,,
2024-01-09,202401090ORL,ORL,Q3,Moritz Wagner,https://www.basketball-reference.com/boxscores/202401090ORL.html,4.08,1,1,0,0,3,3,0,0,0,1,0,0,0,0,5,5.4,+6,1.000,,1.000
2024-01-09,202401090ORL,ORL,Q3,Trevelin Queen,https://www.basketball-reference.com/boxscores/202401090ORL.html,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,,
2024-01-09,202401090ORL,ORL,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/202401090ORL.html,6.6,1,4,0,0,0,0,1,1,2,2,0,0,0,0,2,2.0,+8,.250,,
2024-01-09,202401090ORL,ORL,Q4,Paolo Banchero,https://www.basketball-reference.com/boxscores/202401090ORL.html,4.43,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0.7,-2,1.000,,
2024-01-09,202401090ORL,ORL,Q4,Caleb Houstan,https://www.basketball-reference.com/boxscores/202401090ORL.html,8.07,2,6,1,4,0,0,2,1,3,1,0,0,0,0,5,4.0,+1,.333,.250,
2024-01-09,202401090ORL,ORL,Q4,Chuma Okeke,https://www.basketball-reference.com/boxscores/202401090ORL.html,7.57,0,2,0,2,0,0,0,2,2,0,0,1,0,0,0,-0.1,+5,.000,.000,
2024-01-09,202401090ORL,ORL,Q4,Jalen Suggs,https://www.basketball-reference.com/boxscores/202401090ORL.html,3.93,2,2,2,2,0,0,0,0,0,0,0,0,1,0,6,4.4,+2,1.000,1.000,
2024-01-09,202401090ORL,ORL,Q4,Moritz Wagner,https://www.basketball-reference.com/boxscores/202401090ORL.html,12.0,2,3,0,1,3,6,3,3,6,1,1,0,0,2,7,8.4,+3,.667,.000,.500
2024-01-09,202401090ORL,ORL,Q4,Trevelin Queen,https://www.basketball-reference.com/boxscores/202401090ORL.html,12.0,2,6,2,3,0,0,0,2,2,1,1,0,1,0,6,3.9,+3,.333,.667,
2024-01-09,202401090ORL,ORL,Q4,Anthony Black,https://www.basketball-reference.com/boxscores/202401090ORL.html,12.0,0,2,0,2,0,0,0,1,1,2,2,0,1,1,0,0.9,+3,.000,.000,
