game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-03-01,202203010WAS,DET,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/202203010WAS.html,9.12,0,2,.000,0,0,0,0,0,0,0,2,1,0,1,1,0,-0.4,-6,,
2022-03-01,202203010WAS,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202203010WAS.html,10.33,4,8,.500,0,1,0,0,2,4,6,1,0,0,2,1,8,4.9,-4,.000,
2022-03-01,202203010WAS,DET,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202203010WAS.html,8.58,3,5,.600,1,3,0,0,0,1,1,1,0,0,0,0,7,5.7,-4,.333,
2022-03-01,202203010WAS,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202203010WAS.html,9.12,0,4,.000,0,0,0,0,3,0,3,0,1,1,0,0,0,1.0,-6,,
2022-03-01,202203010WAS,DET,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202203010WAS.html,8.58,1,1,1.000,0,0,2,2,0,0,0,0,0,0,0,0,4,3.7,-4,,1.000
2022-03-01,202203010WAS,DET,Q1,Killian Hayes,https://www.basketball-reference.com/boxscores/202203010WAS.html,3.42,1,1,1.000,0,0,1,2,0,1,1,1,0,0,0,0,3,3.3,+1,,.500
2022-03-01,202203010WAS,DET,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202203010WAS.html,2.88,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,+3,.000,
2022-03-01,202203010WAS,DET,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202203010WAS.html,3.42,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2022-03-01,202203010WAS,DET,Q1,Frank Jackson,https://www.basketball-reference.com/boxscores/202203010WAS.html,1.67,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,.000,
2022-03-01,202203010WAS,DET,Q1,Rodney McGruder,https://www.basketball-reference.com/boxscores/202203010WAS.html,2.88,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+3,,
2022-03-01,202203010WAS,DET,Q2,Jerami Grant,https://www.basketball-reference.com/boxscores/202203010WAS.html,7.58,5,6,.833,2,2,2,2,0,0,0,1,0,0,0,0,14,12.5,+8,1.000,1.000
2022-03-01,202203010WAS,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202203010WAS.html,5.52,1,2,.500,0,0,0,0,0,1,1,1,0,0,0,1,2,1.6,+4,,
2022-03-01,202203010WAS,DET,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202203010WAS.html,7.58,3,5,.600,1,1,1,1,1,1,2,1,0,0,0,0,8,7.4,+8,1.000,1.000
2022-03-01,202203010WAS,DET,Q2,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202203010WAS.html,4.38,0,1,.000,0,0,2,2,1,2,3,1,0,0,0,3,2,2.1,+1,,1.000
2022-03-01,202203010WAS,DET,Q2,Killian Hayes,https://www.basketball-reference.com/boxscores/202203010WAS.html,6.48,0,0,,0,0,0,0,0,0,0,1,2,0,0,1,0,2.3,0,,
2022-03-01,202203010WAS,DET,Q2,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202203010WAS.html,7.62,3,3,1.000,1,1,0,0,1,1,2,2,0,0,0,1,7,8.1,+3,1.000,
2022-03-01,202203010WAS,DET,Q2,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202203010WAS.html,6.58,2,4,.500,0,1,0,1,0,1,1,0,1,0,0,0,4,2.9,-3,.000,.000
2022-03-01,202203010WAS,DET,Q2,Frank Jackson,https://www.basketball-reference.com/boxscores/202203010WAS.html,4.42,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,-4,1.000,
