game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-02-25,202402250GSW,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202402250GSW.html,11.92,6,11,.545,1,2,.500,0,0,1,3,4,4,1,0,0,0,13,13.1,-6,
2024-02-25,202402250GSW,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202402250GSW.html,7.22,0,2,.000,0,1,.000,2,2,0,1,1,1,0,0,0,0,2,1.6,-3,1.000
2024-02-25,202402250GSW,DEN,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202402250GSW.html,12.0,1,3,.333,0,0,,1,1,1,0,1,0,0,0,0,1,3,1.6,-6,1.000
2024-02-25,202402250GSW,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202402250GSW.html,8.05,1,2,.500,0,1,.000,2,2,1,0,1,0,0,0,0,0,4,3.7,-3,1.000
2024-02-25,202402250GSW,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202402250GSW.html,8.05,2,5,.400,1,2,.500,0,0,0,1,1,0,1,0,0,1,5,3.2,-3,
2024-02-25,202402250GSW,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202402250GSW.html,3.95,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0.3,-3,
2024-02-25,202402250GSW,DEN,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202402250GSW.html,4.78,0,0,,0,0,,0,0,0,0,0,1,0,0,1,0,0,-0.3,-3,
2024-02-25,202402250GSW,DEN,Q1,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202402250GSW.html,0.08,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2024-02-25,202402250GSW,DEN,Q1,Peyton Watson,https://www.basketball-reference.com/boxscores/202402250GSW.html,3.95,1,1,1.000,1,1,1.000,0,0,0,0,0,1,0,0,0,0,3,3.4,-3,
2024-02-25,202402250GSW,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202402250GSW.html,6.78,1,2,.500,1,1,1.000,2,2,0,3,3,4,0,0,0,1,5,7.3,+13,1.000
2024-02-25,202402250GSW,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202402250GSW.html,10.97,6,7,.857,2,2,1.000,2,2,0,1,1,1,0,0,1,0,16,13.5,+7,1.000
2024-02-25,202402250GSW,DEN,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202402250GSW.html,6.78,1,2,.500,0,1,.000,0,0,0,0,0,2,1,0,0,0,2,3.4,+13,
2024-02-25,202402250GSW,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202402250GSW.html,6.78,2,2,1.000,0,0,,0,1,0,1,1,0,1,1,0,1,4,4.6,+13,.000
2024-02-25,202402250GSW,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202402250GSW.html,7.9,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,+5,
2024-02-25,202402250GSW,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202402250GSW.html,8.28,1,4,.250,0,0,,0,0,2,1,3,0,0,0,0,0,2,1.3,-6,
2024-02-25,202402250GSW,DEN,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202402250GSW.html,2.07,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
2024-02-25,202402250GSW,DEN,Q2,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202402250GSW.html,5.22,0,1,.000,0,0,,2,2,1,0,1,0,0,0,0,1,2,1.6,-7,1.000
2024-02-25,202402250GSW,DEN,Q2,Peyton Watson,https://www.basketball-reference.com/boxscores/202402250GSW.html,5.22,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,-2.4,-7,
2024-02-25,202402250GSW,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202402250GSW.html,11.82,3,6,.500,0,2,.000,0,0,0,5,5,5,2,0,1,1,6,8.6,+4,
2024-02-25,202402250GSW,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202402250GSW.html,9.03,2,3,.667,1,2,.500,2,2,0,0,0,0,0,1,1,3,7,4.2,+5,1.000
2024-02-25,202402250GSW,DEN,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202402250GSW.html,9.97,2,3,.667,1,2,.500,0,0,0,1,1,1,0,0,0,0,5,4.7,+3,
2024-02-25,202402250GSW,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202402250GSW.html,9.85,2,3,.667,0,1,.000,1,2,1,1,2,1,1,0,0,1,5,5.6,+5,.500
2024-02-25,202402250GSW,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202402250GSW.html,9.97,0,3,.000,0,3,.000,2,2,0,2,2,1,0,0,0,0,2,1.2,+3,1.000
2024-02-25,202402250GSW,DEN,Q3,Christian Braun,https://www.basketball-reference.com/boxscores/202402250GSW.html,2.03,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+1,
2024-02-25,202402250GSW,DEN,Q3,Reggie Jackson,https://www.basketball-reference.com/boxscores/202402250GSW.html,5.0,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,3,2.3,0,
2024-02-25,202402250GSW,DEN,Q3,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202402250GSW.html,0.18,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2024-02-25,202402250GSW,DEN,Q3,Peyton Watson,https://www.basketball-reference.com/boxscores/202402250GSW.html,2.15,0,1,.000,0,1,.000,0,2,0,1,1,0,0,0,0,1,0,-1.6,-1,.000
2024-02-25,202402250GSW,DEN,Q4,Nikola Jokić,https://www.basketball-reference.com/boxscores/202402250GSW.html,6.3,3,5,.600,0,1,.000,2,2,1,3,4,3,1,1,1,1,8,9.7,+9,1.000
2024-02-25,202402250GSW,DEN,Q4,Jamal Murray,https://www.basketball-reference.com/boxscores/202402250GSW.html,8.97,1,4,.250,0,0,,0,0,1,1,2,1,0,0,2,0,2,-0.7,+9,
2024-02-25,202402250GSW,DEN,Q4,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202402250GSW.html,6.3,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,+9,
2024-02-25,202402250GSW,DEN,Q4,Aaron Gordon,https://www.basketball-reference.com/boxscores/202402250GSW.html,7.98,2,3,.667,0,1,.000,0,0,0,2,2,1,1,0,2,2,4,2.2,+6,
2024-02-25,202402250GSW,DEN,Q4,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202402250GSW.html,6.2,1,2,.500,0,0,,0,0,0,3,3,0,0,0,0,0,2,1.9,+3,
2024-02-25,202402250GSW,DEN,Q4,Christian Braun,https://www.basketball-reference.com/boxscores/202402250GSW.html,5.55,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,1,0,1,3,3.0,+7,
2024-02-25,202402250GSW,DEN,Q4,Reggie Jackson,https://www.basketball-reference.com/boxscores/202402250GSW.html,4.13,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,3,0,-1.2,+2,
2024-02-25,202402250GSW,DEN,Q4,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202402250GSW.html,6.48,1,2,.500,0,0,,2,2,2,0,2,1,0,1,0,1,4,5.4,+5,1.000
2024-02-25,202402250GSW,DEN,Q4,Jay Huff,https://www.basketball-reference.com/boxscores/202402250GSW.html,1.62,0,0,,0,0,,2,2,1,1,2,0,0,0,0,0,2,3.0,+2,1.000
2024-02-25,202402250GSW,DEN,Q4,Justin Holiday,https://www.basketball-reference.com/boxscores/202402250GSW.html,1.62,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,
2024-02-25,202402250GSW,DEN,Q4,Braxton Key,https://www.basketball-reference.com/boxscores/202402250GSW.html,1.62,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,+2,
2024-02-25,202402250GSW,DEN,Q4,Jalen Pickett,https://www.basketball-reference.com/boxscores/202402250GSW.html,1.62,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2024-02-25,202402250GSW,DEN,Q4,Julian Strawther,https://www.basketball-reference.com/boxscores/202402250GSW.html,1.62,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
