game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-03-10,202003100POR,PHO,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202003100POR.html,10.47,2,2,1.000,0,0,0,0,1,0,1,0,0,0,0,0,4,4.1,-9,,
2020-03-10,202003100POR,PHO,Q1,Dario Šarić,https://www.basketball-reference.com/boxscores/202003100POR.html,10.47,3,4,.750,1,1,2,2,0,3,3,0,0,0,0,0,9,8.3,-9,1.000,1.000
2020-03-10,202003100POR,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202003100POR.html,12.0,2,7,.286,0,3,0,0,0,1,1,4,0,0,2,0,4,1.0,-8,.000,
2020-03-10,202003100POR,PHO,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/202003100POR.html,7.28,0,2,.000,0,1,2,2,0,1,1,3,0,0,2,0,2,1.0,-11,.000,1.000
2020-03-10,202003100POR,PHO,Q1,Aron Baynes,https://www.basketball-reference.com/boxscores/202003100POR.html,8.82,1,4,.250,0,2,0,0,0,0,0,0,1,0,0,0,2,0.6,-10,.000,
2020-03-10,202003100POR,PHO,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202003100POR.html,4.72,1,2,.500,1,1,0,0,0,0,0,1,0,0,0,0,3,2.7,+3,1.000,
2020-03-10,202003100POR,PHO,Q1,Ty Jerome,https://www.basketball-reference.com/boxscores/202003100POR.html,1.53,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2020-03-10,202003100POR,PHO,Q1,Cheick Diallo,https://www.basketball-reference.com/boxscores/202003100POR.html,4.72,2,2,1.000,0,0,0,0,1,1,2,0,0,0,0,1,4,4.0,+3,,
2020-03-10,202003100POR,PHO,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/202003100POR.html,12.0,0,0,,0,0,0,0,1,3,4,1,0,0,1,0,0,1.3,+7,,
2020-03-10,202003100POR,PHO,Q2,Dario Šarić,https://www.basketball-reference.com/boxscores/202003100POR.html,8.12,1,4,.250,1,2,0,0,0,2,2,0,0,0,0,3,3,0.0,+7,.500,
2020-03-10,202003100POR,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/202003100POR.html,7.67,4,8,.500,1,2,4,4,0,3,3,1,0,0,0,0,13,10.6,+6,.500,1.000
2020-03-10,202003100POR,PHO,Q2,Ricky Rubio,https://www.basketball-reference.com/boxscores/202003100POR.html,10.78,2,4,.500,1,1,2,2,0,1,1,2,0,0,2,0,7,4.7,+6,1.000,1.000
2020-03-10,202003100POR,PHO,Q2,Aron Baynes,https://www.basketball-reference.com/boxscores/202003100POR.html,9.92,0,4,.000,0,1,0,0,1,1,2,0,0,0,0,1,0,-2.2,+5,.000,
